Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
348,-0.28890207409858704,1.8555247783660889,78.526123046875,-0.009241475998303028,0.304322262199671,-92.55808908699176,5.351975,4.424097,14.862037,6.901315,-9.20391,-4.9202785,5.4942207,-6.39098,-21.652037,6.97642,-12.300276,5.89299,-3.1980069,-0.0012676077,4.4255357,-10.69173,9.28476,-42.162037,61.56297,6.570435,2.1926458,-1.3659068,-1.7400635,-16.059639,42.600616,41.03926,-7.0818624,-4.0047417,-39.69637
349,-0.29836922883987427,1.8462767601013184,78.52552795410156,-0.013183933220533503,0.3397325130736726,-92.53845871963529,5.3172584,4.43756,14.84401,6.901078,-9.19882,-4.9389386,5.468752,-6.3779297,-21.673899,6.9749355,-12.301289,5.883047,-3.1851664,0.025856117,4.4163237,-10.611943,9.319965,-42.263504,61.653206,6.5635047,2.2184916,-1.3889757,-1.7485058,-15.950781,42.591415,41.637215,-6.9650483,-4.0256605,-39.702568
350,-0.3113979399204254,1.8363900184631348,78.5257339477539,-0.01620828970282522,0.37552196003320587,-92.51571201874405,5.281008,4.449477,14.82312,6.9003124,-9.193451,-4.960025,5.441772,-6.36643,-21.697737,6.974558,-12.305205,5.872403,-3.1782353,0.05296173,4.408674,-10.53416,9.356665,-42.36761,61.73697,6.569977,2.243547,-1.4026977,-1.7506907,-15.842087,42.563984,42.204857,-6.8682094,-4.0481896,-39.724693
351,-0.32315513491630554,1.8271733522415161,78.52574920654297,-0.017438627271566014,0.4084949600048461,-92.49121193849963,5.2467737,4.4599648,14.800493,6.8994975,-9.188017,-4.980137,5.418207,-6.356017,-21.722641,6.974158,-12.310886,5.862101,-3.1717298,0.07805681,4.4042487,-10.459534,9.395063,-42.470573,61.816288,6.5775237,2.2674317,-1.4172117,-1.7490336,-15.733058,42.52192,42.744263,-6.779824,-4.069636,-39.750923
352,-0.33531343936920166,1.818122148513794,78.52526092529297,-0.019060204711927094,0.43531435972670707,-92.46646622199012,5.21814,4.469341,14.777023,6.899716,-9.183599,-4.995775,5.4010415,-6.3469467,-21.747442,6.9742823,-12.316405,5.8531804,-3.1647277,0.1001831,4.405772,-10.387602,9.435477,-42.561745,61.892296,6.5757074,2.2895987,-1.4431922,-1.748168,-15.623722,42.47401,43.25761,-6.68685,-4.0869193,-39.77018
353,-0.34784552454948425,1.8104708194732666,78.52528381347656,-0.01856977911012071,0.45433502305398465,-92.4415322696661,5.1975465,4.4766755,14.751915,6.899477,-9.179915,-5.004741,5.3930817,-6.3396354,-21.771902,6.9733257,-12.32108,5.846863,-3.1579394,0.1186977,4.4146194,-10.317629,9.478807,-42.632084,61.95844,6.582097,2.3129752,-1.493237,-1.7462546,-15.514103,42.412766,43.73502,-6.5997696,-4.102068,-39.785046
354,-0.35889628529548645,1.8014552593231201,78.52493286132812,-0.017675811460250355,0.467487583422792,-92.41575475870626,5.1821775,4.482346,14.725067,6.899261,-9.176611,-5.0092893,5.3919373,-6.3337426,-21.796677,6.972477,-12.326548,5.8421464,-3.1520507,0.13451554,4.429676,-10.249459,9.525567,-42.688835,62.01489,6.5952306,2.336776,-1.5584471,-1.7415038,-15.403737,42.33715,44.17834,-6.5209894,-4.1157737,-39.79975
355,-0.36856889724731445,1.7958415746688843,78.52474212646484,-0.015780270155434862,0.4770917693632841,-92.38966309408187,5.1702895,4.4875546,14.698243,6.899949,-9.174119,-5.0126677,5.393815,-6.328632,-21.821594,6.9733753,-12.333113,5.8372307,-3.1466086,0.14791025,4.4486694,-10.183115,9.574848,-42.745712,62.07408,6.57684,2.3552802,-1.6174576,-1.7428467,-15.292755,42.267075,44.611145,-6.4243183,-4.123143,-39.805153
356,-0.3786296546459198,1.7889227867126465,78.52532196044922,-0.014300677750031363,0.48521365445918513,-92.36419567489332,5.1600437,4.4932685,14.673067,6.9006124,-9.1711035,-5.0179467,5.3975134,-6.3230023,-21.846766,6.9732294,-12.338871,5.83017,-3.141461,0.1595224,4.469344,-10.119399,9.625028,-42.816456,62.149315,6.4875927,2.3628347,-1.6488563,-1.7576509,-15.181348,42.221638,45.055656,-6.2849965,-4.1191497,-39.7924
357,-0.39036792516708374,1.7842580080032349,78.52545166015625,-0.012994419650329337,0.4903999433101995,-92.33761725198214,5.153594,4.4993973,14.649092,6.9005876,-9.166945,-5.0257325,5.4051437,-6.317133,-21.874126,6.973429,-12.34535,5.8195996,-3.1380503,0.16898355,4.492951,-10.061146,9.674962,-42.912186,62.24492,6.2926497,2.3542352,-1.6340084,-1.7894021,-15.069565,42.207653,45.51617,-6.1013317,-4.0961223,-39.76728
358,-0.4006091058254242,1.7780556678771973,78.52538299560547,-0.011081930263568109,0.4921846500340228,-92.31025310807749,5.1509585,4.504994,14.625736,6.90074,-9.162874,-5.0343275,5.4174376,-6.3113675,-21.903107,6.9730444,-12.352119,5.8069053,-3.1353261,0.17706908,4.5202284,-10.009312,9.722535,-43.023598,62.356907,6.0207424,2.3333023,-1.5885015,-1.8310363,-14.961181,42.21408,45.976757,-5.8841257,-4.05853,-39.731747
359,-0.41416674852371216,1.7686015367507935,78.5261001586914,-0.00899742080778092,0.4943278405476075,-92.2854099554642,5.1481295,4.5116043,14.604617,6.9010134,-9.158741,-5.043757,5.4279437,-6.304969,-21.929615,6.973524,-12.358783,5.793973,-3.1303737,0.1835664,4.5467577,-9.956972,9.7707405,-43.13214,62.48032,5.730586,2.308619,-1.5422091,-1.8833559,-14.846872,42.23378,46.447453,-5.629548,-4.0203166,-39.671623
360,-0.42466238141059875,1.7624622583389282,78.5252456665039,-0.009262244951545782,0.5006047276525324,-92.26623923131005,5.1419525,4.5205474,14.587226,6.9008465,-9.155193,-5.053937,5.4321995,-6.296186,-21.950296,6.973003,-12.363469,5.782661,-3.1212268,0.19132563,4.5689726,-9.901507,9.816248,-43.21787,62.61612,5.4806952,2.2884197,-1.5247046,-1.9420624,-14.733139,42.262592,46.92598,-5.3298144,-3.9943771,-39.57193
361,-0.4364051818847656,1.759839653968811,78.52719116210938,-0.012435905952359957,0.514489530322859,-92.25469599630169,5.128528,4.5331774,14.574283,6.900841,-9.152392,-5.0655994,5.4245477,-6.284112,-21.963278,6.973213,-12.365914,5.773789,-3.1049483,0.20099966,4.5836687,-9.843335,9.858034,-43.279266,62.76822,5.280222,2.2742476,-1.5437034,-2.0037894,-14.620481,42.29873,47.404396,-4.980583,-3.9830623,-39.4223
362,-0.448618084192276,1.751697301864624,78.52767944335938,-0.015635854512632632,0.5332723661821628,-92.24877294403251,5.1104913,4.548317,14.564857,6.900618,-9.149399,-5.0785546,5.4095926,-6.269773,-21.970758,6.972648,-12.365969,5.766366,-3.08348,0.2116122,4.5933967,-9.784704,9.895691,-43.32491,62.937027,5.1007338,2.2619913,-1.5833789,-2.0699155,-14.509061,42.345043,47.883564,-4.586427,-3.978821,-39.232765
363,-0.46302080154418945,1.7474963665008545,78.52862548828125,-0.019712410464218504,0.5509569636808865,-92.2456855900918,5.0941195,4.5636034,14.558076,6.900898,-9.147889,-5.0911727,5.395077,-6.255144,-21.975006,6.971636,-12.366068,5.759227,-3.0604124,0.22435111,4.6046715,-9.725072,9.927726,-43.352467,63.115486,4.943484,2.2516,-1.6376864,-2.1413548,-14.40279,42.402103,48.370876,-4.152583,-3.9796202,-39.01839
364,-0.4711092412471771,1.74026620388031,78.52776336669922,-0.02247879980556889,0.5617274376351006,-92.24295350914835,5.0859814,4.576738,14.553027,6.900635,-9.147869,-5.101891,5.387953,-6.2424912,-21.978094,6.9714484,-12.368466,5.7514143,-3.041835,0.23770733,4.622109,-9.6596775,9.956729,-43.35663,63.293537,4.8113956,2.2435503,-1.7010317,-2.227197,-14.292004,42.472687,48.88924,-3.6862772,-3.984374,-38.795074
365,-0.47834914922714233,1.7342063188552856,78.52743530273438,-0.02591962037463946,0.562311679782185,-92.2395600479668,5.088958,4.586952,14.54958,6.901225,-9.150726,-5.110081,5.393232,-6.232274,-21.980354,6.971144,-12.374615,5.7420278,-3.0300827,0.25296324,4.648624,-9.585428,9.980631,-43.324375,63.471832,4.714345,2.2353003,-1.7843349,-2.3245308,-14.181516,42.557327,49.428535,-3.1653748,-3.9965599,-38.55961
366,-0.48565971851348877,1.731882095336914,78.52700805664062,-0.028767401811370004,0.556467056619016,-92.23706972270757,5.0996966,4.595319,14.548072,6.901523,-9.155271,-5.1165957,5.404873,-6.2236605,-21.98082,6.9723663,-12.383468,5.7318745,-3.0226097,0.27005485,4.680788,-9.504586,9.999282,-43.260918,63.65404,4.6485815,2.2277145,-1.8865278,-2.4325297,-14.070935,42.656055,49.98544,-2.5934637,-4.0148463,-38.30582
367,-0.4952661097049713,1.727469801902771,78.5261001586914,-0.029774438178747857,0.5485886278082187,-92.2363811978263,5.112654,4.6027193,14.548685,6.9022017,-9.160686,-5.122298,5.4183774,-6.215942,-21.979305,6.972503,-12.39183,5.7222376,-3.0150578,0.28751308,4.715717,-9.4253,10.013481,-43.192905,63.83901,4.5941086,2.2252018,-1.9835564,-2.5513268,-13.960222,42.765778,50.572887,-2.0174992,-4.0301676,-38.04535
368,-0.4981784224510193,1.721990704536438,78.52479553222656,-0.0317396361432676,0.5429859110205019,-92.23872165092432,5.123259,4.6097937,14.551514,6.9023333,-9.164961,-5.12798,5.427686,-6.20852,-21.975866,6.972844,-12.399111,5.714396,-3.0023563,0.30411553,4.750648,-9.356817,10.024756,-43.14897,64.02545,4.5291553,2.2323349,-2.0512497,-2.6788538,-13.849309,42.881435,51.202026,-1.4863646,-4.03413,-37.78916
369,-0.5028585195541382,1.7197819948196411,78.52455139160156,-0.031598775963023545,0.5414355376624175,-92.24551723274287,5.1286774,4.6170135,14.557283,6.903543,-9.168574,-5.133576,5.430265,-6.2012844,-21.969479,6.974309,-12.405308,5.7091312,-2.9802582,0.31963262,4.785909,-9.301909,10.033496,-43.137074,64.21397,4.4504814,2.255224,-2.0732918,-2.8160458,-13.742304,43.006737,51.878025,-1.0001155,-4.0300164,-37.54087
370,-0.510051965713501,1.7187234163284302,78.52342224121094,-0.032252959308092494,0.5413803289358055,-92.25576114875858,5.13281,4.6236176,14.566061,6.9039493,-9.171252,-5.1387606,5.4298077,-6.1947064,-21.960575,6.974725,-12.409581,5.7056584,-2.9539907,0.33308557,4.8213162,-9.254157,10.040585,-43.140625,64.40481,4.368844,2.2898774,-2.065742,-2.9676824,-13.629887,43.1439,52.603104,-0.53847516,-4.0212054,-37.29506
371,-0.516415536403656,1.7162600755691528,78.52242279052734,-0.031111420515098936,0.5407978878422476,-92.26692413578283,5.137612,4.6295094,14.575402,6.90387,-9.173594,-5.143953,5.429725,-6.1884775,-21.951035,6.9734797,-12.412765,5.7028413,-2.9247851,0.3463117,4.8581843,-9.212925,10.0465555,-43.159283,64.59337,4.282094,2.3254528,-2.0534394,-3.1225786,-13.517377,43.27883,53.352486,-0.11473118,-3.998591,-37.047462
372,-0.5234494209289551,1.7150633335113525,78.52067565917969,-0.031238378252104237,0.5375939150189323,-92.27649302057405,5.1442885,4.6347957,14.583299,6.9041023,-9.176089,-5.149757,5.431793,-6.18313,-21.943012,6.9746842,-12.418859,5.6994066,-2.8954704,0.36018944,4.8970313,-9.17534,10.052335,-43.190376,64.77343,4.189569,2.3514786,-2.061255,-3.273226,-13.404435,43.400013,54.107346,0.25806528,-3.9531963,-36.794662
373,-0.5290101766586304,1.7164902687072754,78.51969909667969,-0.028037861079052918,0.5299543218093637,-92.28426261095083,5.155426,4.638927,14.589485,6.9047823,-9.179441,-5.1564302,5.4389515,-6.178749,-21.93625,6.9756856,-12.426841,5.6950755,-2.8656387,0.37474564,4.9399757,-9.146071,10.059574,-43.24563,64.947556,4.083639,2.365271,-2.1028233,-3.4197598,-13.290595,43.50171,54.868233,0.54760253,-3.8732297,-36.533077
374,-0.5370349884033203,1.7173737287521362,78.51889038085938,-0.025103629265878686,0.5193420769943328,-92.29150617596478,5.169356,4.6417646,14.5948515,6.905167,-9.182622,-5.163609,5.4490314,-6.175422,-21.930136,6.9764314,-12.43588,5.6905785,-2.8342042,0.3886522,4.9861865,-9.124466,10.068545,-43.322403,65.11877,3.967292,2.3703077,-2.1625924,-3.566238,-13.176382,43.590576,55.64461,0.7699759,-3.7673426,-36.265335
375,-0.5448760986328125,1.718540072441101,78.51883697509766,-0.02194833345271568,0.5089353896452059,-92.29737265787172,5.182263,4.644737,14.599305,6.905554,-9.185497,-5.170931,5.4590955,-6.1719666,-21.92522,6.9767904,-12.444683,5.6859612,-2.802153,0.40301195,5.0320516,-9.100165,10.078589,-43.398117,65.274506,3.8534243,2.3723407,-2.2217834,-3.708731,-13.06184,43.67358,56.42645,0.98488235,-3.6567218,-35.99813
376,-0.5515137314796448,1.718401312828064,78.51737213134766,-0.020323613734401953,0.5019055823253219,-92.3009624843131,5.190722,4.649364,14.602664,6.90591,-9.187724,-5.178061,5.466157,-6.167169,-21.9226,6.9774165,-12.452654,5.681426,-2.7714376,0.4186451,5.0733066,-9.062472,10.088432,-43.447598,65.404724,3.7571874,2.3753188,-2.2615983,-3.8447359,-12.947599,43.75867,57.20654,1.252126,-3.5621512,-35.737835
377,-0.5594773292541504,1.7184481620788574,78.51673126220703,-0.01992521304196949,0.49967507876426814,-92.30077173950643,5.193194,4.6564183,14.604792,6.905589,-9.189088,-5.185258,5.46901,-6.160298,-21.923668,6.978262,-12.459221,5.676857,-2.7444015,0.43659154,5.1085052,-9.007086,10.096983,-43.465416,65.50635,3.6809523,2.3781633,-2.268997,-3.9748936,-12.833492,43.853886,57.99329,1.5798965,-3.4876246,-35.48268
378,-0.5668922662734985,1.7175118923187256,78.51637268066406,-0.020925863573735295,0.5003788108729385,-92.2976846706717,5.190608,4.665394,14.605542,6.9057117,-9.189433,-5.192676,5.4701247,-6.151967,-21.92759,6.9774528,-12.463983,5.672202,-2.7204704,0.45620054,5.139716,-8.939848,10.104137,-43.462257,65.58569,3.6186886,2.3792272,-2.256641,-4.100766,-12.7193775,43.954727,58.78822,1.9396334,-3.4222355,-35.23062
379,-0.5731093883514404,1.7183068990707397,78.5151138305664,-0.022857735482454553,0.5021069248086772,-92.29450058321636,5.186656,4.6742544,14.605548,6.9066453,-9.190516,-5.1993985,5.469464,-6.143545,-21.931437,6.977755,-12.468948,5.6677775,-2.6967597,0.47651702,5.168675,-8.867004,10.110144,-43.441185,65.647545,3.5689502,2.3817015,-2.2442236,-4.22042,-12.606017,44.048508,59.57097,2.335595,-3.3639328,-34.987446
380,-0.5798632502555847,1.7218390703201294,78.51502990722656,-0.02389133032503295,0.5030646809630909,-92.2937808057213,5.1844325,4.681263,14.605341,6.907016,-9.191341,-5.2047114,5.4684777,-6.1366267,-21.931992,6.9776735,-12.473501,5.6640887,-2.6703312,0.49631727,5.197526,-8.795309,10.1154995,-43.406033,65.698,3.529518,2.3871949,-2.251337,-4.3313985,-12.494815,44.122673,60.319973,2.7717845,-3.3106067,-34.759182
381,-0.5848538875579834,1.7251979112625122,78.51441955566406,-0.023133030081210662,0.502616860518618,-92.29670950204395,5.18479,4.686056,14.60427,6.907192,-9.192597,-5.2079535,5.4671903,-6.131247,-21.927818,6.9787035,-12.4788885,5.661815,-2.638611,0.5161368,5.227399,-8.723709,10.120531,-43.348988,65.728775,3.5040135,2.4037137,-2.2943869,-4.433225,-12.387091,44.177967,61.037205,3.262612,-3.2647228,-34.549675
382,-0.5898772478103638,1.7257866859436035,78.51394653320312,-0.022497319419244925,0.5017922614927827,-92.3017932575177,5.186186,4.6894603,14.602341,6.9074273,-9.194265,-5.2096357,5.465532,-6.1264367,-21.920673,6.9787445,-12.483417,5.660529,-2.600924,0.5382513,5.2593493,-8.652741,10.124443,-43.274757,65.74214,3.4900284,2.4246027,-2.3591363,-4.5181723,-12.294955,44.216568,61.71443,3.8012984,-3.2252061,-34.353874
383,-0.5955769419670105,1.7259650230407715,78.51332092285156,-0.021967570618197714,0.5010687040616485,-92.30769858500662,5.187082,4.692198,14.600872,6.9075804,-9.195022,-5.210868,5.463005,-6.1225963,-21.912706,6.9791737,-12.487815,5.65878,-2.5668263,0.55834186,5.2881074,-8.577189,10.128673,-43.19038,65.7445,3.4870143,2.4443471,-2.4199405,-4.6025,-12.192259,44.239758,62.371563,4.361877,-3.1883569,-34.167965
384,-0.6007274389266968,1.7285417318344116,78.51370239257812,-0.020067027055276767,0.5011555916644088,-92.312820551094,5.1869617,4.6949463,14.601492,6.9075055,-9.194785,-5.212554,5.459853,-6.1188974,-21.906252,6.9791703,-12.491625,5.6549664,-2.531887,0.5780502,5.3147416,-8.501451,10.132774,-43.120285,65.74083,3.4878464,2.4561613,-2.4510546,-4.671876,-12.098873,44.23229,62.974697,4.9171095,-3.1476045,-33.983807
385,-0.6068733334541321,1.7314218282699585,78.51335906982422,-0.017274561743908675,0.5022208099655959,-92.31797739043947,5.1847453,4.697958,14.605966,6.9069104,-9.191588,-5.215081,5.455208,-6.115473,-21.900705,6.9787354,-12.494148,5.647552,-2.4972448,0.597196,5.339028,-8.422937,10.136913,-43.065662,65.73028,3.4980037,2.4564607,-2.4361355,-4.728496,-12.006957,44.18868,63.525723,5.4707313,-3.1063495,-33.810368
386,-0.610080897808075,1.736047625541687,78.5130615234375,-0.0161693971191308,0.5038937344057304,-92.32358630897448,5.181083,4.7007875,14.61308,6.9073715,-9.187701,-5.2177954,5.448336,-6.113114,-21.895226,6.980484,-12.496964,5.6377687,-2.4603844,0.61638755,5.362235,-8.343036,10.140596,-43.020035,65.710434,3.5172963,2.4495006,-2.3920403,-4.7708464,-11.921384,44.112976,64.02604,6.033239,-3.0658176,-33.647133
387,-0.6151547431945801,1.7388945817947388,78.51458740234375,-0.013013216663842472,0.5059727287783132,-92.32782863546964,5.176701,4.7035475,14.619392,6.907234,-9.183265,-5.2205577,5.4422426,-6.1107545,-21.891617,6.980752,-12.49946,5.628219,-2.4234786,0.6351748,5.383037,-8.263827,10.143928,-42.98073,65.684654,3.5363107,2.4400322,-2.3429718,-4.8007927,-11.845334,44.017902,64.48016,6.5888,-3.0180757,-33.475666
388,-0.6223786473274231,1.7412774562835693,78.51476287841797,-0.010984298788587366,0.508258565694831,-92.32874267269922,5.1725507,4.706327,14.621349,6.9070415,-9.180626,-5.223156,5.438343,-6.1076856,-21.891586,6.980531,-12.504057,5.6214247,-2.3886662,0.6524418,5.399377,-8.187389,10.147533,-42.94588,65.656364,3.5451884,2.4328344,-2.3131251,-4.822683,-11.777856,43.916893,64.89677,7.1217036,-2.955156,-33.27764
389,-0.6292558908462524,1.7427666187286377,78.51439666748047,-0.00944675719431932,0.5113462191846415,-92.32683812465613,5.167544,4.7094297,14.618455,6.9076233,-9.181076,-5.2256,5.435044,-6.1045675,-21.8947,6.981274,-12.511839,5.61907,-2.359188,0.67255133,5.4115415,-8.111847,10.1501,-42.91024,65.61906,3.5396771,2.428347,-2.3130498,-4.8231726,-11.745312,43.81828,65.24529,7.634941,-2.8684144,-33.04158
390,-0.635576605796814,1.7404847145080566,78.51367950439453,-0.007070293473798408,0.514986474051372,-92.32256250846524,5.1627083,4.7127633,14.612299,6.9079647,-9.183548,-5.2280917,5.4333825,-6.100713,-21.900585,6.981519,-12.521703,5.6193013,-2.3222394,0.6842947,5.415935,-8.041631,10.156871,-42.88949,65.580605,3.523513,2.425194,-2.3295832,-4.8305187,-11.685915,43.688858,65.5923,8.11907,-2.770553,-32.7805
391,-0.6403822898864746,1.74222993850708,78.51317596435547,-0.005672036147669707,0.5182350399223975,-92.31482274916254,5.1576605,4.71591,14.602943,6.907376,-9.184784,-5.230308,5.433509,-6.096967,-21.910162,6.9814134,-12.531878,5.620007,-2.3064148,0.70244426,5.4189773,-7.9642215,10.159958,-42.85657,65.53829,3.5051851,2.4207547,-2.3458672,-4.8194914,-11.665224,43.588936,65.872154,8.604627,-2.6615057,-32.511818
392,-0.6492115259170532,1.7430543899536133,78.51192474365234,-0.0024694633515562636,0.5193076208655718,-92.30238862976455,5.1530995,4.71805,14.590518,6.908033,-9.184739,-5.232044,5.4372783,-6.094518,-21.924095,6.980177,-12.54045,5.61908,-2.27565,0.7110529,5.427653,-7.899993,10.167835,-42.840263,65.50318,3.496592,2.4206412,-2.3539622,-4.8186183,-11.623554,43.442368,66.15629,9.045281,-2.555805,-32.246502
393,-0.6568415760993958,1.7443395853042603,78.5123291015625,-0.00013038262820125413,0.5176764429735238,-92.28266858755788,5.149391,4.719587,14.573533,6.9072495,-9.179868,-5.2333007,5.4448647,-6.0931935,-21.945442,6.9806204,-12.548754,5.6153545,-2.274134,0.722663,5.436444,-7.8263597,10.17207,-42.811226,65.474495,3.4960244,2.4190629,-2.339169,-4.8105283,-11.603759,43.328796,66.39486,9.488517,-2.449827,-31.999226
394,-0.6623685956001282,1.7449088096618652,78.51250457763672,0.002960095011176381,0.5138030300543774,-92.25709052052576,5.14601,4.720521,14.552418,6.907566,-9.173516,-5.234147,5.4560423,-6.093028,-21.972818,6.981213,-12.556474,5.6102242,-2.2652733,0.72715044,5.4504023,-7.762729,10.179697,-42.794434,65.45225,3.5041206,2.4185345,-2.3158305,-4.804515,-11.573039,43.175785,66.61578,9.89645,-2.3426487,-31.754477
395,-0.6688619256019592,1.74505615234375,78.51187133789062,0.006054725265529612,0.5097584277391519,-92.23020358469698,5.1425753,4.7205667,14.530016,6.907472,-9.166587,-5.234638,5.468097,-6.093493,-22.000769,6.9808226,-12.563425,5.605081,-2.2618992,0.7303377,5.4613304,-7.6979914,10.187774,-42.77942,65.43416,3.5080652,2.4194784,-2.291643,-4.8004236,-11.543443,43.037094,66.82628,10.287312,-2.2362652,-31.505486
396,-0.6762319207191467,1.7472971677780151,78.51177978515625,0.010966845865485566,0.5073441664552584,-92.20664207765387,5.138329,4.719699,14.509117,6.907851,-9.161637,-5.2348933,5.47741,-6.094295,-22.023958,6.981117,-12.571169,5.6013384,-2.2543826,0.73192906,5.46816,-7.6362123,10.198335,-42.768803,65.420456,3.5004797,2.4228747,-2.2791688,-4.8053474,-11.508459,42.91596,67.04949,10.652399,-2.1338398,-31.240412
397,-0.6818633079528809,1.7482826709747314,78.5112533569336,0.014699065376134529,0.5072287734433306,-92.18812920913498,5.1326795,4.7174873,14.490027,6.9083266,-9.158922,-5.2342033,5.4824486,-6.096003,-22.040222,6.9812856,-12.578693,5.599954,-2.2527518,0.73913354,5.471209,-7.5752096,10.203961,-42.74715,65.412766,3.477815,2.4301,-2.2834013,-4.8096056,-11.49166,42.839455,67.26436,10.99554,-2.0398352,-30.957247
398,-0.6848949790000916,1.7482465505599976,78.51062774658203,0.018172758906564546,0.5083156986819989,-92.17197469683427,5.1268535,4.713718,14.471397,6.907986,-9.157192,-5.2327185,5.4855433,-6.098349,-22.052658,6.981313,-12.586134,5.5999207,-2.2493932,0.74680597,5.4710865,-7.5184193,10.208208,-42.728107,65.41258,3.4423625,2.4406214,-2.2977219,-4.8152633,-11.480752,42.782467,67.47593,11.312992,-1.9523121,-30.661032
399,-0.689406156539917,1.7482112646102905,78.51102447509766,0.021585485901983593,0.5099916513277494,-92.15679625435584,5.120504,4.710166,14.453685,6.9080386,-9.156072,-5.2319255,5.4873195,-6.1007295,-22.063637,6.982133,-12.59414,5.6000915,-2.246919,0.7559436,5.4695325,-7.463769,10.210306,-42.70994,65.41626,3.408102,2.4500532,-2.314212,-4.822326,-11.4761095,42.73951,67.67801,11.617393,-1.8587674,-30.351606
400,-0.6942517757415771,1.7476154565811157,78.50980377197266,0.02585599374354257,0.5116146866113527,-92.14083617108416,5.1144147,4.708108,14.436499,6.907578,-9.154508,-5.2332444,5.4902496,-6.101519,-22.076307,6.98182,-12.601959,5.5991316,-2.2434702,0.763628,5.4709473,-7.4114532,10.212943,-42.687927,65.419815,3.3949435,2.4536366,-2.326896,-4.8347325,-11.471187,42.686203,67.87143,11.909455,-1.7449917,-30.027597
401,-0.7009865045547485,1.7474664449691772,78.50989532470703,0.02812648059101592,0.5136988335964214,-92.12359030816656,5.107485,4.707951,14.419803,6.90737,-9.152948,-5.2374363,5.492943,-6.1007366,-22.091394,6.9815717,-12.609896,5.5965247,-2.2405305,0.77020717,5.4721403,-7.3593946,10.214991,-42.665413,65.42417,3.4108448,2.448769,-2.331221,-4.8512535,-11.468039,42.63656,68.05576,12.200838,-1.6067245,-29.68854
402,-0.7063531279563904,1.748797059059143,78.50992584228516,0.03036052400309779,0.5162782720414253,-92.10575508826275,5.0994186,4.7092786,14.403399,6.907882,-9.151612,-5.2436614,5.4953322,-6.098761,-22.10768,6.9813433,-12.617979,5.5929203,-2.2344265,0.7756983,5.4766955,-7.3105783,10.21783,-42.638092,65.427666,3.4518983,2.4382694,-2.3341048,-4.8751063,-11.464446,42.577732,68.23498,12.474701,-1.4510738,-29.332472
403,-0.7115001082420349,1.7506486177444458,78.50882720947266,0.03237949700080551,0.5181614725382901,-92.0888484403946,5.0928574,4.7109375,14.388449,6.9074693,-9.149869,-5.250756,5.497921,-6.096657,-22.123352,6.982125,-12.626864,5.589231,-2.2296808,0.77990377,5.481187,-7.2639375,10.221138,-42.61374,65.43437,3.4891403,2.4266243,-2.336244,-4.900241,-11.461157,42.52065,68.403015,12.737733,-1.2840005,-28.96805
404,-0.7183384895324707,1.7506448030471802,78.50939178466797,0.034560028502020175,0.5181227194181718,-92.07446771324243,5.0894585,4.7120523,14.375635,6.9072375,-9.148378,-5.257615,5.502499,-6.0950575,-22.137049,6.9827,-12.636349,5.586263,-2.2282162,0.78305376,5.4857225,-7.2203054,10.223963,-42.5945,65.44641,3.500692,2.4182546,-2.3408806,-4.923532,-11.459154,42.46208,68.55529,12.986052,-1.111181,-28.60071
405,-0.7243722677230835,1.7498291730880737,78.5083236694336,0.03777348952061708,0.5159749496965317,-92.06340162580179,5.089303,4.712062,14.365975,6.9070096,-9.146894,-5.264118,5.508816,-6.094812,-22.148163,6.9823556,-12.645683,5.584681,-2.2259636,0.7831894,5.4930973,-7.1842394,10.2272005,-42.58312,65.46581,3.4796128,2.4141767,-2.3516521,-4.9463544,-11.457734,42.380894,68.68732,13.200894,-0.9147925,-28.202349
406,-0.7312976717948914,1.7515493631362915,78.50822448730469,0.04292280833344888,0.5124674623234341,-92.05451543381996,5.091936,4.7117205,14.358547,6.9065423,-9.145611,-5.270728,5.5165195,-6.0950556,-22.157808,6.9817266,-12.655583,5.583884,-2.2228003,0.7813155,5.501552,-7.153347,10.230465,-42.580032,65.49117,3.436481,2.412003,-2.3652248,-4.968371,-11.457003,42.285107,68.8014,13.391198,-0.6983164,-27.780067
