Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
204,0.028889596462249756,2.248976945877075,78.01610565185547,1.0201470177755312,-1.7048217048374819,-92.34320458395445,2.0253794,6.2308545,4.504816,8.965938,-8.190416,-7.171146,3.1267002,-8.503465,-9.933572,8.571862,-12.059562,6.8063226,-1.958149,-0.7365879,6.0659366,4.7012677,20.956636,-34.92247,55.70874,18.534704,-2.832383,-4.7652426,0.28726554,-15.950086,27.794184,55.825016,-18.16119,-2.1125636,-6.823974
205,0.030335944145917892,2.2523698806762695,78.01470184326172,1.0232599806441838,-1.7145441412456712,-92.31708747120123,2.0257678,6.2199965,4.4803276,8.970429,-8.190457,-7.162876,3.143729,-8.514348,-9.9581375,8.573894,-12.06664,6.809496,-1.8892716,-0.7472908,6.0647736,4.690019,20.974514,-34.99004,55.739613,18.488361,-2.8403893,-4.7553997,0.18931156,-15.972615,27.861115,55.568497,-18.235786,-2.084255,-6.871852
206,0.03164400905370712,2.2541158199310303,78.01506805419922,1.0272605480338568,-1.7251778104056583,-92.29243740220221,2.024708,6.21049,4.4574156,8.981308,-8.196829,-7.14954,3.160403,-8.524215,-9.981234,8.576573,-12.073897,6.8124113,-1.8404511,-0.7585394,6.0561194,4.699234,20.99075,-35.03727,55.768814,18.415148,-2.8576143,-4.7372894,0.13049664,-15.996253,27.951103,55.259987,-18.361778,-2.0401914,-6.9430833
207,0.03414206579327583,2.2531049251556396,78.01802062988281,1.0285098626480944,-1.7362806445609873,-92.26787609131036,2.0257792,6.201661,4.4341297,8.987931,-8.201526,-7.137015,3.177516,-8.533157,-10.005276,8.578345,-12.080427,6.8157578,-1.8006241,-0.76927,6.0455728,4.716073,21.005226,-35.069893,55.798286,18.340513,-2.873442,-4.718666,0.11093924,-16.01948,28.032654,54.90287,-18.5472,-1.9942424,-7.0345287
208,0.036054275929927826,2.2575509548187256,78.01519775390625,1.0293423054642814,-1.7470304098399962,-92.24158535582856,2.0269763,6.1928763,4.4078054,8.990573,-8.201984,-7.131166,3.1951044,-8.541639,-10.032589,8.578913,-12.085857,6.8202534,-1.7523956,-0.7802298,6.0440807,4.7291536,21.016787,-35.088737,55.822624,18.300728,-2.8757656,-4.7063055,0.059939835,-16.040518,28.111513,54.56015,-18.745312,-1.9595017,-7.1457767
209,0.03813054785132408,2.262556552886963,78.01130676269531,1.0284847830740986,-1.7582348492826971,-92.21425335526094,2.0310373,6.185962,4.37771,8.986799,-8.197913,-7.1366076,3.2170074,-8.547008,-10.064125,8.572475,-12.086867,6.827469,-1.7096949,-0.78652,6.0561895,4.7562585,21.032528,-35.073967,55.822975,18.309658,-2.8592572,-4.7053967,-0.028002344,-16.073553,28.19942,54.228878,-18.945217,-1.9402152,-7.269702
210,0.04259933903813362,2.2668514251708984,78.00956726074219,1.0256962613102418,-1.7700423905049085,-92.18664063004849,2.0387993,6.1802197,4.345616,8.974524,-8.188684,-7.149271,3.2406764,-8.55063,-10.097955,8.564353,-12.086826,6.8365808,-1.6437167,-0.79582757,6.06912,4.7587185,21.035387,-35.067795,55.850895,18.346529,-2.830358,-4.7077155,-0.10417272,-16.08069,28.227898,53.897896,-19.211727,-1.9327934,-7.4082565
211,0.04677990823984146,2.2696802616119385,78.00865936279297,1.0228990294161298,-1.7804623977381957,-92.15653123189523,2.0412068,6.1735787,4.3110743,8.967666,-8.180116,-7.16176,3.2630525,-8.555305,-10.134603,8.555889,-12.086232,6.844486,-1.6029961,-0.7993391,6.1103435,4.7880726,21.054106,-35.00933,55.823048,18.39902,-2.799242,-4.714797,-0.3513089,-16.133362,28.41874,53.649933,-19.338945,-1.9226779,-7.5796585
212,0.0482243187725544,2.2735350131988525,78.0086898803711,1.0233757592008954,-1.78728174078709,-92.1227971198138,2.0343535,6.162309,4.275247,8.967065,-8.1703615,-7.1666074,3.277534,-8.565877,-10.172768,8.554562,-12.0887375,6.8483624,-1.5572494,-0.80746645,6.126669,4.813718,21.065237,-34.96945,55.813267,18.430252,-2.77213,-4.718152,-0.4345971,-16.170395,28.50971,53.264343,-19.644545,-1.9103246,-7.787836
213,0.049626268446445465,2.279538869857788,78.01286315917969,1.0282870793994126,-1.7891625411065442,-92.0855608872832,2.0076258,6.1462936,4.239002,8.991702,-8.167545,-7.1601806,3.2821133,-8.583505,-10.212411,8.561349,-12.094883,6.843733,-1.5029087,-0.8227738,6.1237836,4.8257704,21.071007,-34.94999,55.82286,18.431473,-2.7507958,-4.7148123,-0.44902745,-16.19448,28.576925,52.81489,-20.020628,-1.8961415,-8.030571
214,0.05022316426038742,2.286181688308716,78.01509094238281,1.0372511003744642,-1.7875483139423771,-92.04526901657786,1.9762644,6.1250076,4.2027707,9.013783,-8.158489,-7.1467004,3.278728,-8.607621,-10.253633,8.57544,-12.104058,6.833773,-1.4174999,-0.84105086,6.1397433,4.8073115,21.079285,-34.95549,55.826965,18.420214,-2.7291164,-4.7046924,-0.6474386,-16.230225,28.756775,52.489788,-20.253712,-1.8805491,-8.307363
215,0.050507526844739914,2.2928948402404785,78.01332092285156,1.0470636040338281,-1.7840716758328652,-92.00102608839745,1.9400522,6.1027703,4.1624417,9.038172,-8.149423,-7.131709,3.2746353,-8.632195,-10.298055,8.588637,-12.112835,6.8252482,-1.373542,-0.8518537,6.148496,4.829273,21.09124,-34.91966,55.79961,18.40695,-2.7113245,-4.6988344,-0.76742476,-16.29197,28.945425,52.064564,-20.597895,-1.8552675,-8.631846
216,0.05564766377210617,2.2999134063720703,78.01643371582031,1.052852226288015,-1.7811325514643934,-91.95150224982264,1.9020206,6.0833797,4.1135473,9.0639715,-8.14329,-7.1206727,3.27985,-8.651877,-10.348206,8.586929,-12.114406,6.8252087,-1.3122579,-0.86208004,6.163182,4.825727,21.10134,-34.911263,55.78537,18.39202,-2.6949408,-4.694367,-0.8862349,-16.342402,29.102858,51.6321,-21.058775,-1.8172332,-9.022872
217,0.05849621817469597,2.308518886566162,78.01520538330078,1.0554851354703907,-1.7782505489603082,-91.89816130501389,1.8593209,6.068611,4.0555534,9.097129,-8.14496,-7.1159253,3.2914717,-8.664952,-10.401423,8.575322,-12.111326,6.838676,-1.2548499,-0.8663793,6.1849294,4.8193545,21.1114,-34.906155,55.763504,18.37812,-2.6775842,-4.694634,-1.0097252,-16.386549,29.243057,51.19946,-21.651232,-1.7722137,-9.50099
218,0.06175128370523453,2.3170313835144043,78.01420593261719,1.0542568036489584,-1.7750187659313557,-91.84114325179227,1.8149097,6.055939,3.9909263,9.130308,-8.148438,-7.1142607,3.3101382,-8.673741,-10.458185,8.551114,-12.102241,6.8608017,-1.1788523,-0.87332785,6.211381,4.7861843,21.116833,-34.92244,55.758175,18.365467,-2.6600773,-4.696582,-1.1376821,-16.405039,29.340971,50.77688,-22.364471,-1.7201118,-10.04991
219,0.06306007504463196,2.325885772705078,78.01705932617188,1.0530104748093774,-1.7715767868293841,-91.77670800390463,1.7663636,6.0431786,3.9184568,9.166559,-8.1532345,-7.112846,3.3309464,-8.682375,-10.522462,8.525051,-12.09232,6.88402,-1.1411018,-0.8753947,6.2353406,4.790456,21.132608,-34.91202,55.720142,18.34928,-2.6478436,-4.6986465,-1.2872988,-16.45096,29.52814,50.328083,-23.105118,-1.6291486,-10.64483
220,0.06363999843597412,2.3365213871002197,78.0142822265625,1.0512857052224078,-1.7695616449426865,-91.70148700806824,1.7147958,6.028645,3.8374152,9.204499,-8.15607,-7.1090665,3.3544645,-8.693209,-10.598581,8.502153,-12.085095,6.9003234,-1.0882177,-0.88760245,6.2627306,4.769727,21.151768,-34.917946,55.703785,18.341581,-2.6478424,-4.698392,-1.4504931,-16.49825,29.737925,49.849068,-23.88349,-1.4864949,-11.24333
221,0.06069926917552948,2.3433938026428223,78.01143646240234,1.0509207807342473,-1.7701277760981757,-91.61240389588288,1.6579531,6.012287,3.7456212,9.250903,-8.161281,-7.1014504,3.3794258,-8.707497,-10.689574,8.488423,-12.08345,6.9076123,-1.0423882,-0.9076439,6.290107,4.7469983,21.182066,-34.92811,55.693726,18.34574,-2.665929,-4.695749,-1.6351137,-16.566755,30.039116,49.32517,-24.681364,-1.2708104,-11.844704
222,0.053261902183294296,2.355494260787964,78.01200103759766,1.0486874000756479,-1.772518476646295,-91.51202493424135,1.5984055,5.9947295,3.6443663,9.300131,-8.166749,-7.0917253,3.4081805,-8.723038,-10.792752,8.477071,-12.084094,6.9100385,-0.9848795,-0.93738097,6.3141956,4.701329,21.212553,-34.962997,55.711082,18.35726,-2.696402,-4.688729,-1.8361784,-16.631968,30.3829,48.782024,-25.527561,-0.9971926,-12.463391
223,0.05547383800148964,2.36799955368042,78.01306915283203,1.0483389853226706,-1.7737739968670556,-91.40509091447218,1.5334092,5.9757776,3.5370977,9.352219,-8.17043,-7.0817623,3.4358819,-8.740467,-10.902781,8.467718,-12.085655,6.90941,-0.9484106,-0.96439064,6.3478084,4.6816216,21.258318,-34.96527,55.69027,18.367708,-2.7312949,-4.685203,-2.0445986,-16.72796,30.764072,48.186,-26.378061,-0.6913031,-13.089952
224,0.06001710519194603,2.3828136920928955,78.01539611816406,1.0492446868146255,-1.7713333297707314,-91.296302741269,1.4640645,5.9542713,3.427731,9.401269,-8.167762,-7.073364,3.4597552,-8.759873,-11.01449,8.458487,-12.087098,6.907412,-0.8978585,-0.9924131,6.386336,4.657449,21.3028,-34.96015,55.659912,18.365883,-2.7591,-4.681648,-2.2486823,-16.820047,31.085682,47.567593,-27.23504,-0.38410214,-13.719373
225,0.059219855815172195,2.3958775997161865,78.01924133300781,1.0509369852109307,-1.7668812485436056,-91.18607932534802,1.3923348,5.9309688,3.316156,9.445819,-8.156097,-7.067999,3.4795182,-8.7812195,-11.127349,8.453054,-12.090329,6.9013977,-0.835773,-1.0226145,6.428927,4.626108,21.336954,-34.93851,55.627914,18.346731,-2.7758207,-4.676986,-2.455119,-16.88981,31.336704,46.943676,-28.080482,-0.070770994,-14.354214
226,0.06411679089069366,2.4045956134796143,78.02184295654297,1.0525123364081794,-1.760879545294734,-91.07204372647251,1.3162196,5.9061427,3.200508,9.490589,-8.139174,-7.0643916,3.4972465,-8.8044,-11.244077,8.449181,-12.094227,6.891532,-0.7837878,-1.0520445,6.481388,4.613262,21.37754,-34.88043,55.56352,18.319344,-2.78822,-4.6750402,-2.6652946,-16.971077,31.572056,46.28326,-28.914886,0.2617644,-14.994645
227,0.06267694383859634,2.419607400894165,78.02021789550781,1.0557723855931191,-1.7496362382064128,-90.95529067883677,1.2354273,5.878151,3.0827525,9.529981,-8.117156,-7.060387,3.5096915,-8.830111,-11.363324,8.4448595,-12.097044,6.8835154,-0.71250093,-1.0866169,6.523644,4.5737348,21.404587,-34.845127,55.53247,18.283247,-2.7994108,-4.6678724,-2.8901613,-17.025347,31.76853,45.63926,-29.791586,0.5940988,-15.642674
228,0.05518592521548271,2.433213233947754,78.0222396850586,1.060765026930578,-1.7291403292919894,-90.83694191401199,1.1488067,5.8453116,2.9647799,9.559468,-8.090591,-7.053806,3.514463,-8.858976,-11.483723,8.435603,-12.095718,6.883039,-0.647337,-1.1212966,6.5549746,4.53565,21.43148,-34.814953,55.50831,18.24697,-2.815306,-4.6585817,-3.138739,-17.081259,31.974237,44.99899,-30.72859,0.91165495,-16.296581
229,0.04949687421321869,2.4512858390808105,78.0204086303711,1.0682685292521992,-1.6950357265451181,-90.71775829154521,1.0516622,5.8064847,2.8476617,9.579444,-8.060231,-7.043832,3.5092585,-8.891431,-11.6059065,8.414353,-12.085128,6.893509,-0.61234146,-1.156115,6.543323,4.5294023,21.455284,-34.776684,55.49667,18.201094,-2.8446372,-4.647461,-3.1749985,-17.136002,32.09832,44.18536,-31.945154,1.2190642,-16.96235
230,0.06252991408109665,2.463838815689087,78.02049255371094,1.0772022454277388,-1.6499487169146043,-90.5970347765577,0.94614655,5.7623982,2.7304902,9.590157,-8.024605,-7.031588,3.4933312,-8.92788,-11.729711,8.38988,-12.070648,6.911342,-0.5287582,-1.183543,6.5803456,4.474315,21.496927,-34.780434,55.461746,18.140812,-2.8816335,-4.629418,-3.67144,-17.240164,32.413425,43.690838,-32.889523,1.5251616,-17.642523
231,0.07617044448852539,2.4762609004974365,78.0234603881836,1.08641522860245,-1.6025807666895506,-90.47343833897844,0.83873874,5.7162094,2.6108353,9.598014,-7.987326,-7.0182347,3.4767585,-8.965348,-11.855104,8.363195,-12.055312,6.93158,-0.46933028,-1.2166822,6.5736203,4.4431233,21.523947,-34.772667,55.45418,18.09801,-2.9113357,-4.6149716,-3.854603,-17.316933,32.567554,42.945957,-34.087948,1.8147509,-18.310133
232,0.08025946468114853,2.488438367843628,78.03081512451172,1.0955926856801308,-1.5605480674838856,-90.34554922181076,0.73362064,5.671134,2.486304,9.610714,-7.952285,-7.0049753,3.467125,-9.000977,-11.98177,8.337427,-12.042859,6.949387,-0.397427,-1.2454387,6.596982,4.393251,21.56061,-34.773632,55.42661,18.08593,-2.9188519,-4.607826,-4.175819,-17.425327,32.759254,42.248394,-35.100994,2.0739808,-18.94941
233,0.07543820142745972,2.5045158863067627,78.03163146972656,1.1051977763786942,-1.5266564849184887,-90.21325193752452,0.63233405,5.627403,2.3563333,9.631843,-7.9221096,-6.9906344,3.4672277,-9.034565,-12.107945,8.313502,-12.034997,6.964924,-0.31832123,-1.2753516,6.632759,4.33401,21.597942,-34.776337,55.39072,18.136478,-2.8892438,-4.613725,-4.5097785,-17.537199,32.91462,41.514652,-36.015133,2.282589,-19.556452
234,0.07754392176866531,2.517328977584839,78.03500366210938,1.115091608868141,-1.49657682711549,-90.07724264051484,0.5323729,5.5836515,2.2222562,9.656925,-7.89408,-6.975112,3.472676,-9.06734,-12.234192,8.289307,-12.029155,6.9802876,-0.23445186,-1.3069247,6.674062,4.2640486,21.634455,-34.784603,55.35576,18.228199,-2.8342693,-4.6278734,-4.866256,-17.645569,33.045033,40.76552,-36.87194,2.4520583,-20.144514
235,0.08054055273532867,2.5306951999664307,78.03746795654297,1.1248457516629855,-1.467548309320186,-89.9372621416799,0.4330092,5.539721,2.0842388,9.680346,-7.864146,-6.961097,3.48011,-9.099766,-12.364247,8.266385,-12.024819,6.993549,-0.16491996,-1.3447899,6.69592,4.204601,21.66408,-34.784615,55.339146,18.324799,-2.7770703,-4.64097,-5.0922203,-17.733393,33.107826,39.901478,-37.806408,2.6108775,-20.717953
236,0.08102010190486908,2.5432522296905518,78.03887176513672,1.1331852549122259,-1.4363971815970413,-89.79326807822059,0.33458132,5.49533,1.9427445,9.694903,-7.8275485,-6.9510927,3.4856462,-9.132542,-12.501577,8.245611,-12.020986,7.0030704,-0.07498656,-1.3830092,6.7411623,4.12585,21.703287,-34.799397,55.319115,18.384085,-2.7410526,-4.6417522,-5.510782,-17.844234,33.2382,39.15434,-38.589813,2.7882657,-21.281466
237,0.0802852138876915,2.555696964263916,78.03914642333984,1.1404964550692358,-1.4017553955697408,-89.6415376806577,0.2353431,5.449986,1.7941856,9.6969385,-7.780057,-6.948155,3.4891636,-9.165885,-12.651279,8.225732,-12.016741,7.00728,-0.0007361699,-1.426388,6.7748756,4.069722,21.74869,-34.798138,55.299385,18.398378,-2.7365787,-4.6313396,-5.8174896,-17.968676,33.33149,38.28334,-39.427147,2.993364,-21.812595
238,0.08614003658294678,2.5734519958496094,78.04059600830078,1.147310635388643,-1.3652553601322166,-89.48337855063546,0.13653867,5.4038625,1.639621,9.690585,-7.7256618,-6.950069,3.4926267,-9.199464,-12.810044,8.207248,-12.013766,7.007497,0.08082747,-1.4751962,6.8137016,4.0002933,21.796726,-34.807346,55.29257,18.382305,-2.7493925,-4.610762,-6.2016554,-18.092274,33.440353,37.44813,-40.19367,3.2090456,-22.320118
239,0.0857405811548233,2.587791919708252,78.04316711425781,1.1521993716714183,-1.3294846902045652,-89.32602607199007,0.039052807,5.3584247,1.4860183,9.683264,-7.6709285,-6.951811,3.495827,-9.232749,-12.969067,8.189839,-12.010392,7.006097,0.16910107,-1.5252136,6.857731,3.932671,21.846334,-34.814075,55.284946,18.35985,-2.7674136,-4.583639,-6.651369,-18.21728,33.567066,36.652874,-40.91818,3.4244766,-22.842146
240,0.08445614576339722,2.5999937057495117,78.04637908935547,1.1581089018725552,-1.296947018043055,-89.17672759037364,-0.057927653,5.3148627,1.3401403,9.687401,-7.6256046,-6.9482975,3.4977489,-9.265103,-13.119111,8.176486,-12.007467,7.005455,0.26052925,-1.5720012,6.9033127,3.8683367,21.89533,-34.821556,55.279335,18.336422,-2.7789097,-4.552978,-7.1086087,-18.34573,33.698982,35.86616,-41.659058,3.6296105,-23.415836
241,0.08769990503787994,2.6140058040618896,78.04808044433594,1.163168282546508,-1.267642248532664,-89.03954845940115,-0.1529466,5.272844,1.2062517,9.702038,-7.5903153,-6.9361014,3.4976141,-9.297455,-13.256163,8.164165,-12.001597,7.0051417,0.35642177,-1.6161062,6.943526,3.8108706,21.935965,-34.829094,55.28371,18.31819,-2.782202,-4.5111914,-7.558754,-18.466124,33.841354,35.087204,-42.436146,3.8286183,-24.07792
242,0.09198949486017227,2.626152515411377,78.04961395263672,1.167818527224979,-1.2402744197022566,-88.90990203488127,-0.24817945,5.2320976,1.079761,9.725596,-7.562413,-6.9185915,3.495201,-9.329714,-13.385558,8.155052,-11.995369,7.004233,0.46125114,-1.6532071,6.997413,3.7507863,21.979254,-34.841454,55.28089,18.291777,-2.7838483,-4.4604883,-8.087667,-18.611845,34.023556,34.349014,-43.16373,4.0267286,-24.798101
243,0.09416358917951584,2.649747848510742,78.05003356933594,1.171083946737842,-1.2160683864670236,-88.7820765040071,-0.34134203,5.193694,0.9547697,9.75413,-7.538651,-6.9010196,3.4962394,-9.359736,-13.513111,8.145044,-11.988816,7.004484,0.57099223,-1.6874595,7.0534773,3.6924496,22.018253,-34.84819,55.280327,18.271662,-2.7818878,-4.4141,-8.625421,-18.762175,34.192593,33.61724,-43.89502,4.2134004,-25.518234
244,0.09617255628108978,2.66141676902771,78.05133819580078,1.1730482772163964,-1.19616993257851,-88.65034191114155,-0.4324458,5.158395,0.82531273,9.788392,-7.5186725,-6.8883433,3.5067904,-9.385251,-13.644848,8.1305485,-11.983039,7.007637,0.6836994,-1.7193719,7.113742,3.632008,22.055002,-34.845818,55.28012,18.260899,-2.7749667,-4.3860927,-9.172512,-18.916843,34.325542,32.89592,-44.62847,4.377469,-26.179802
245,0.09594596922397614,2.674913167953491,78.05138397216797,1.1721118796995353,-1.1820445568971163,-88.512987066946,-0.5175251,5.1274943,0.6898498,9.824205,-7.5019107,-6.882791,3.5318105,-9.404673,-13.78282,8.107359,-11.97743,7.0159965,0.8036913,-1.7489171,7.181455,3.5723438,22.091324,-34.825672,55.273792,18.27167,-2.759458,-4.388926,-9.750759,-19.076721,34.412136,32.199356,-45.38727,4.503072,-26.766417
246,0.08786319196224213,2.687689781188965,78.04969787597656,1.1701657375019314,-1.172688953372127,-88.3731517915389,-0.5989351,5.1000032,0.55145586,9.864917,-7.4899664,-6.881311,3.565881,-9.419737,-13.923448,8.079897,-11.9720335,7.0280113,0.92908734,-1.7762955,7.254053,3.513568,22.127947,-34.79433,55.263817,18.293898,-2.73723,-4.4126177,-10.345614,-19.24275,34.464554,31.51483,-46.17014,4.5993633,-27.310234
247,0.08353938907384872,2.6942214965820312,78.04923248291016,1.167171537610596,-1.1655223297774602,-88.23223925096168,-0.68185997,5.0742483,0.4114031,9.912803,-7.480572,-6.8815174,3.603187,-9.432278,-14.065027,8.052331,-11.967742,7.0397887,1.0600592,-1.8022316,7.3337207,3.4544237,22.1654,-34.76114,55.249355,18.320066,-2.7145946,-4.436842,-10.975237,-19.413857,34.509197,30.863525,-46.893063,4.690678,-27.826414
248,0.0805482491850853,2.7142720222473145,78.05174255371094,1.1632163928532386,-1.1578910283719837,-88.0916292800345,-0.7748303,5.0483427,0.2706113,9.97776,-7.4739475,-6.8808565,3.6396058,-9.443488,-14.206077,8.022998,-11.961123,7.0473857,1.1903155,-1.827861,7.416805,3.3931403,22.203545,-34.737946,55.23602,18.333847,-2.6982727,-4.441622,-11.611253,-19.587336,34.561745,30.230562,-47.50049,4.800815,-28.32975
249,0.07632571458816528,2.7256505489349365,78.05223846435547,1.1611293804770688,-1.1502777393377146,-87.94989571912737,-0.8723007,5.0196953,0.1284622,10.0469885,-7.4643326,-6.8784413,3.6692667,-9.456851,-14.346487,8.005582,-11.959538,7.049665,1.3201165,-1.854937,7.5084233,3.3251183,22.242851,-34.730476,55.225525,18.330822,-2.6926615,-4.415711,-12.288171,-19.759962,34.634693,29.642166,-47.937572,4.9297953,-28.834732
250,0.07386304438114166,2.7344725131988525,78.0534896850586,1.1581444877287477,-1.1436508772728542,-87.80681273934734,-0.9747358,4.990287,-0.015535819,10.125592,-7.4548454,-6.875792,3.7011883,-9.468985,-14.48801,7.985184,-11.956012,7.0485873,1.4506655,-1.8830907,7.606492,3.2589142,22.282808,-34.7251,55.21176,18.325264,-2.693194,-4.372138,-13.003202,-19.93034,34.71646,29.095064,-48.251804,5.0646834,-29.330524
251,0.06941475719213486,2.762690544128418,78.05619812011719,1.153370018852194,-1.136495975173384,-87.66589756196007,-1.0803597,4.9631186,-0.15792263,10.209142,-7.4468756,-6.8738375,3.7293684,-9.479096,-14.626985,7.968745,-11.953699,7.045577,1.5838646,-1.9099959,7.706228,3.1889243,22.323668,-34.725872,55.199547,18.312157,-2.6933045,-4.325123,-13.736293,-20.09892,34.802658,28.582167,-48.50202,5.2076154,-29.796515
252,0.05942576006054878,2.783806324005127,78.05633544921875,1.1472814291178592,-1.1271796299044239,-87.53078191805648,-1.1898713,4.9418893,-0.29562157,10.298615,-7.44457,-6.8737993,3.7555494,-9.483446,-14.761383,7.945771,-11.946177,7.041957,1.7270378,-1.9329492,7.805845,3.118892,22.365,-34.726242,55.18258,18.302492,-2.686084,-4.2894187,-14.500301,-20.267984,34.89515,28.122704,-48.72795,5.361306,-30.211178
253,0.048162832856178284,2.805647134780884,78.05167388916016,1.135734782076992,-1.1142500168220866,-87.40526427228905,-1.3010509,4.9286265,-0.42484117,10.387069,-7.445476,-6.8765583,3.7783985,-9.480435,-14.8875265,7.913841,-11.93156,7.038081,1.8808572,-1.9500682,7.9027085,3.052825,22.406254,-34.72184,55.156384,18.29771,-2.6658058,-4.26993,-15.293264,-20.440691,35.000286,27.707466,-48.912563,5.5216002,-30.562695
