Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
487,-0.28369516134262085,0.28436774015426636,78.29408264160156,0.12250986559586594,-1.3465570895601622,-88.09738664282958,4.10422,2.4438097,8.164202,7.7685466,-10.386641,-2.3230572,4.639834,-2.7769365,-7.604044,8.16373,-11.997909,2.368991,1.9806559,-1.5370016,4.4109674,4.4790235,14.392044,-12.249698,65.83385,-5.064948,-2.6557937,-3.0064447,-2.978731,-6.997007,13.76694,-26.86034,-16.033504,0.24754746,1.4952158
488,-0.28933271765708923,0.2970617115497589,78.29430389404297,0.12126558518287783,-1.3433787874184886,-88.03899517205141,4.0846176,2.4403834,8.10604,7.748967,-10.357008,-2.3603048,4.644726,-2.7763011,-7.6604853,8.149246,-11.9896555,2.3636944,1.9660165,-1.5534992,4.4198875,4.425233,14.3808365,-12.264017,65.757545,-5.0792027,-2.6606297,-2.9769611,-2.9712481,-7.0057244,13.762057,-26.874619,-15.99451,0.23367935,1.4841679
489,-0.2978822886943817,0.30958864092826843,78.29456329345703,0.12275065718686408,-1.3436764470828992,-87.98284093046875,4.0634885,2.4361007,8.051205,7.7424393,-10.333917,-2.379395,4.6496744,-2.7782826,-7.7150893,8.141945,-11.984434,2.3607352,1.9631625,-1.5641731,4.430533,4.357693,14.357663,-12.280323,65.70181,-5.0759606,-2.6626751,-2.9654722,-2.9499114,-7.020984,13.743491,-26.893637,-15.979578,0.21636352,1.4905998
490,-0.3078976571559906,0.3248055875301361,78.29431915283203,0.12348430996040591,-1.34541096153043,-87.92820529355505,4.04138,2.43147,7.998428,7.7427893,-10.314036,-2.3898296,4.657113,-2.7810135,-7.7686534,8.132733,-11.977694,2.3590417,1.958362,-1.5772253,4.4432006,4.295114,14.3379,-12.283709,65.64651,-5.062871,-2.6629653,-2.970706,-2.9261768,-7.0310884,13.725053,-26.91071,-15.981887,0.19532253,1.5065119
491,-0.31472718715667725,0.3359795808792114,78.29695892333984,0.125421381025384,-1.347435777050197,-87.87493138937988,4.016639,2.426566,7.947144,7.7503614,-10.297667,-2.3922892,4.6632195,-2.7847052,-7.820882,8.126134,-11.972133,2.3574865,1.9544265,-1.587456,4.4550376,4.2335415,14.312729,-12.285106,65.59817,-5.047616,-2.664436,-2.9773262,-2.9027603,-7.040664,13.70576,-26.923225,-15.990816,0.17664357,1.5259091
492,-0.3204997777938843,0.3488112688064575,78.29895782470703,0.1283916236787561,-1.3482422109419692,-87.82291918405804,3.9894083,2.4213688,7.896932,7.7606688,-10.28208,-2.387629,4.665115,-2.7897017,-7.8712845,8.123583,-11.968622,2.3549154,1.9437283,-1.603534,4.4657426,4.1955786,14.302989,-12.284595,65.53149,-5.044833,-2.6678238,-2.9809966,-2.8860257,-7.042792,13.69835,-26.933462,-15.996213,0.16734743,1.5378228
493,-0.32852405309677124,0.36232128739356995,78.29865264892578,0.13296160090310088,-1.3473988381868254,-87.7718853949706,3.955168,2.4162793,7.84735,7.7828517,-10.271324,-2.3691707,4.6640077,-2.796087,-7.9198594,8.122173,-11.966,2.350698,1.9350666,-1.6188982,4.4742074,4.155342,14.293543,-12.287857,65.47521,-5.0593348,-2.6809828,-2.974099,-2.8664684,-7.043166,13.691191,-26.949047,-15.995001,0.16963233,1.5496492
494,-0.33457210659980774,0.37577497959136963,78.2997817993164,0.13839112502407724,-1.3456652140100351,-87.72194702564767,3.9172359,2.410249,7.79887,7.811448,-10.26281,-2.3386433,4.6590443,-2.8044531,-7.966722,8.125396,-11.965957,2.3456955,1.9272395,-1.6334063,4.4798737,4.118933,14.280958,-12.2950325,65.423294,-5.0872383,-2.7000828,-2.9619524,-2.8483505,-7.0418415,13.684939,-26.960697,-15.993871,0.17998977,1.5617679
495,-0.34187957644462585,0.38832512497901917,78.29956817626953,0.14397468499105448,-1.3436641184450802,-87.67375867000615,3.8775165,2.405561,7.751875,7.8433523,-10.256593,-2.3099256,4.653914,-2.8118188,-8.012078,8.12715,-11.964902,2.3403697,1.9295881,-1.6439637,4.4813533,4.0597,14.260589,-12.315249,65.40872,-5.1045666,-2.7192247,-2.9410121,-2.8166642,-7.0373425,13.673969,-26.981665,-15.996813,0.19415297,1.571626
496,-0.348976194858551,0.4050385653972626,78.30152893066406,0.14799908081559002,-1.3432117101009102,-87.62851908028951,3.8479137,2.400824,7.708039,7.8574443,-10.244138,-2.2965074,4.6504183,-2.8175519,-8.055141,8.127805,-11.962858,2.3356097,1.9231703,-1.6555043,4.4873514,4.0329676,14.251736,-12.323796,65.366,-5.089859,-2.7235644,-2.9264963,-2.8048239,-7.0341606,13.673173,-26.985867,-15.991176,0.20643282,1.5653132
497,-0.35606256127357483,0.41754645109176636,78.30398559570312,0.14906873955272185,-1.343997994134154,-87.58527027923147,3.823705,2.398708,7.665666,7.8611135,-10.229991,-2.306168,4.651516,-2.8191965,-8.097477,8.120533,-11.956327,2.3312182,1.9254893,-1.663327,4.490751,3.9801948,14.230896,-12.34455,65.3671,-5.021977,-2.714346,-2.9029076,-2.7766654,-7.024661,13.67379,-26.998417,-15.99413,0.21882194,1.542942
498,-0.36359062790870667,0.4290252923965454,78.30610656738281,0.15049009017487078,-1.3463718750601894,-87.54435071590044,3.8091083,2.396547,7.6258597,7.8474703,-10.209759,-2.3300898,4.6542077,-2.8193486,-8.137931,8.111921,-11.948839,2.327068,1.9235241,-1.6698873,4.498388,3.947103,14.213455,-12.359126,65.35383,-4.9168973,-2.6917002,-2.8787334,-2.758708,-7.014861,13.681277,-27.003859,-15.99411,0.23213595,1.5065866
499,-0.37072300910949707,0.44475415349006653,78.3073501586914,0.1505310177685033,-1.348651937098621,-87.50636148502315,3.7955248,2.3951018,7.588908,7.832382,-10.189395,-2.3577971,4.655197,-2.8189585,-8.175821,8.105468,-11.941823,2.3232996,1.9200926,-1.6778678,4.508241,3.9244835,14.208097,-12.366423,65.33658,-4.8076887,-2.665619,-2.864707,-2.748722,-7.0109324,13.68791,-27.005587,-15.980945,0.2431298,1.4665661
500,-0.37691599130630493,0.4607006311416626,78.3087158203125,0.14969555679842347,-1.3502001715314176,-87.47122111545566,3.7800908,2.3934906,7.5549555,7.822469,-10.170479,-2.3786294,4.655918,-2.8187509,-8.211212,8.096863,-11.932851,2.320232,1.9184676,-1.684812,4.5121937,3.89691,14.194185,-12.381541,65.33716,-4.7285867,-2.639883,-2.845527,-2.729651,-6.99908,13.701574,-27.010824,-15.973906,0.25183976,1.4327445
501,-0.38305535912513733,0.47785890102386475,78.30888366699219,0.15029052198267787,-1.3495757551214824,-87.43995973145488,3.7619245,2.39205,7.5250964,7.8166595,-10.151277,-2.3920565,4.652664,-2.8192163,-8.243338,8.0903225,-11.92366,2.3184757,1.9188353,-1.6928737,4.5127316,3.8688214,14.185494,-12.393592,65.34805,-4.6844034,-2.6163814,-2.837436,-2.7153702,-6.9903216,13.70878,-27.011702,-15.944963,0.2532587,1.4062036
502,-0.3877367377281189,0.49025508761405945,78.30909729003906,0.15057621439039354,-1.3478148358199875,-87.4121575163251,3.7414823,2.3907933,7.4987087,7.814869,-10.132886,-2.4029264,4.647019,-2.8197932,-8.272626,8.084474,-11.913627,2.3176653,1.9228855,-1.7001739,4.507169,3.8371813,14.171262,-12.4110985,65.37557,-4.6590376,-2.5906136,-2.8276665,-2.7061362,-6.973108,13.712091,-27.002123,-15.910629,0.24959065,1.3858624
503,-0.392396479845047,0.5036287307739258,78.31046295166016,0.1505034702565245,-1.3470326467592293,-87.38654551469101,3.722756,2.3894944,7.4747877,7.813792,-10.11543,-2.4090123,4.6418567,-2.8205612,-8.299305,8.078973,-11.903633,2.3167582,1.9246497,-1.7079931,4.507811,3.8243656,14.164064,-12.42129,65.385376,-4.6473174,-2.5666509,-2.8251882,-2.6999745,-6.9613647,13.715714,-26.999363,-15.876837,0.24588637,1.3743042
504,-0.3983517289161682,0.5185933113098145,78.31092071533203,0.1521027800529313,-1.3491588560989969,-87.36207190827399,3.7043004,2.3881025,7.4520655,7.818781,-10.102317,-2.4081213,4.63722,-2.8223155,-8.323489,8.07818,-11.896618,2.3145154,1.9268315,-1.7164205,4.512867,3.8117452,14.161297,-12.4305525,65.40426,-4.6498504,-2.554938,-2.8313677,-2.6923232,-6.9554834,13.72079,-27.004036,-15.8610525,0.2457439,1.3751986
505,-0.4031607508659363,0.5323905348777771,78.31298828125,0.15487301765508438,-1.3548372994085593,-87.33849511197079,3.6845317,2.3865733,7.430958,7.836513,-10.098796,-2.3939776,4.634121,-2.8253257,-8.344463,8.081646,-11.892974,2.310251,1.9313725,-1.7261909,4.5198946,3.7992058,14.1576395,-12.447654,65.43562,-4.675454,-2.5593722,-2.8396559,-2.679748,-6.9440684,13.729164,-27.014456,-15.88668,0.25136587,1.3993564
506,-0.40701255202293396,0.5461183190345764,78.31551361083984,0.15792950533583486,-1.3629947390947,-87.31646090129505,3.6653101,2.3845806,7.4119434,7.8595605,-10.099398,-2.3696647,4.6310306,-2.8297057,-8.362217,8.090394,-11.89279,2.3047855,1.9361539,-1.7374324,4.5287576,3.7922263,14.155751,-12.465525,65.47263,-4.720025,-2.5750263,-2.8518314,-2.6715088,-6.9319015,13.737656,-27.022589,-15.938563,0.25946173,1.4435235
507,-0.41226089000701904,0.5609349608421326,78.31672668457031,0.16274041231915493,-1.3728524533674304,-87.29610707397526,3.64794,2.3828554,7.393845,7.882959,-10.100166,-2.3469028,4.6295977,-2.833704,-8.378598,8.098585,-11.892088,2.2990224,1.9416285,-1.7494202,4.5390525,3.7876415,14.155445,-12.48201,65.51542,-4.7692075,-2.594192,-2.867438,-2.6646776,-6.917999,13.747102,-27.03188,-15.99307,0.2686022,1.4896482
508,-0.41651079058647156,0.5779999494552612,78.31793212890625,0.1649042555151446,-1.3839680935047007,-87.27750625074971,3.6362371,2.3817601,7.3755317,7.8973727,-10.0948715,-2.3374062,4.628941,-2.836206,-8.395189,8.106601,-11.889818,2.2938547,1.9468997,-1.7601683,4.5521493,3.790829,14.156113,-12.491739,65.553246,-4.806512,-2.607171,-2.882979,-2.660711,-6.9075866,13.757225,-27.04061,-16.029507,0.27745393,1.5228791
509,-0.4222576916217804,0.594719648361206,78.31731414794922,0.16544594024442957,-1.3964846264042066,-87.26085886009868,3.631686,2.381637,7.355323,7.8986754,-10.07983,-2.3485243,4.632549,-2.8362582,-8.41364,8.107699,-11.881659,2.28943,1.9526063,-1.7713459,4.5660567,3.7992537,14.157146,-12.495369,65.591515,-4.829547,-2.6124322,-2.89523,-2.6596258,-6.8974013,13.77041,-27.0479,-16.042868,0.2886031,1.5383155
510,-0.42665958404541016,0.6090584993362427,78.31901550292969,0.16342759509170185,-1.4105277972446415,-87.24595493571267,3.6331563,2.3818274,7.3342595,7.890155,-10.057671,-2.3725948,4.636513,-2.8351285,-8.432542,8.110167,-11.872488,2.2852623,1.9479867,-1.7871572,4.5778117,3.8207674,14.160663,-12.483236,65.62927,-4.8440046,-2.6146874,-2.9057846,-2.674997,-6.871466,13.797647,-27.034952,-16.051943,0.30147582,1.5448468
511,-0.4299107789993286,0.6233342289924622,78.32073974609375,0.16122486527929175,-1.4254204802998953,-87.23293324603057,3.6363246,2.382718,7.315333,7.881194,-10.035953,-2.398872,4.642603,-2.8331993,-8.449518,8.109684,-11.862271,2.281527,1.9547144,-1.7968677,4.594551,3.8378828,14.161965,-12.478865,65.669785,-4.8545938,-2.6149492,-2.9198782,-2.679342,-6.863799,13.810544,-27.039043,-16.046984,0.31094253,1.5465262
512,-0.4329478442668915,0.6404833793640137,78.3206558227539,0.1604928170615166,-1.4400118934215933,-87.22173114276555,3.6386268,2.3840878,7.3014708,7.8762817,-10.018964,-2.4168026,4.646784,-2.8311725,-8.462126,8.112737,-11.856128,2.2782474,1.9492698,-1.8086554,4.6056995,3.8693593,14.166093,-12.466677,65.70748,-4.865145,-2.614409,-2.9379854,-2.693881,-6.8452287,13.839385,-27.027256,-16.054873,0.31211528,1.5427458
513,-0.4361192286014557,0.6539787650108337,78.32008361816406,0.15947192197334276,-1.4547039308461014,-87.21228880093935,3.6390128,2.3866851,7.294583,7.8793154,-10.009559,-2.4244533,4.6526313,-2.8284872,-8.468962,8.112624,-11.851926,2.2752538,1.9524782,-1.8144758,4.6164017,3.8988438,14.168907,-12.465469,65.748184,-4.8795295,-2.6120915,-2.9668891,-2.7056658,-6.8363466,13.854512,-27.0147,-16.06329,0.297288,1.5339609
514,-0.439828485250473,0.672139048576355,78.3192367553711,0.1584542311868194,-1.469730700895259,-87.20473549329874,3.6399262,2.3902545,7.2928076,7.884298,-10.003012,-2.4271944,4.6583686,-2.8251467,-8.471446,8.113464,-11.850666,2.272549,1.9591545,-1.8180945,4.626693,3.9271634,14.171442,-12.467617,65.79446,-4.894045,-2.6082964,-3.003241,-2.7128918,-6.8303943,13.865903,-27.006008,-16.072855,0.27198422,1.518943
515,-0.4411257207393646,0.6853312253952026,78.31985473632812,0.15834516491526332,-1.483995422175078,-87.19917871991491,3.6399114,2.3934462,7.2932005,7.8912277,-9.99896,-2.4252453,4.66154,-2.8225331,-8.471791,8.117698,-11.850898,2.270711,1.9572275,-1.8256495,4.6302786,3.973894,14.180299,-12.471343,65.83357,-4.91018,-2.603974,-3.0351362,-2.7313027,-6.814567,13.890526,-26.979462,-16.091549,0.24747773,1.5024483
516,-0.44504958391189575,0.6997231841087341,78.32093048095703,0.1584326243597268,-1.4969405310140314,-87.19570532915056,3.6369116,2.3960252,7.2927933,7.9013543,-9.996971,-2.4188657,4.663255,-2.8210037,-8.472298,8.120608,-11.847337,2.270335,1.9613386,-1.8314219,4.636195,4.0144286,14.186193,-12.481057,65.88185,-4.912242,-2.6021883,-3.0538502,-2.741296,-6.805838,13.904232,-26.96634,-16.10605,0.23329897,1.5015818
517,-0.4489201009273529,0.7185014486312866,78.32345581054688,0.15997638948736456,-1.5074288397188038,-87.19589605705856,3.6297245,2.3961842,7.291681,7.915166,-9.997835,-2.403119,4.6611466,-2.822332,-8.47262,8.123958,-11.838959,2.2736897,1.966536,-1.8391075,4.6415296,4.053466,14.189315,-12.49415,65.93872,-4.8897653,-2.6045225,-3.0492995,-2.7482138,-6.8020816,13.91536,-26.96177,-16.115784,0.23569658,1.5219132
518,-0.4499654769897461,0.7290410995483398,78.32489776611328,0.1623584466673997,-1.5160608471034511,-87.19902407111618,3.618662,2.3953524,7.2910004,7.9338336,-10.002494,-2.3796544,4.655934,-2.82517,-8.471915,8.128066,-11.828053,2.279714,1.9713615,-1.8477757,4.6414504,4.1029744,14.194841,-12.519197,65.99487,-4.8577404,-2.6088428,-3.026985,-2.7544696,-6.796316,13.932831,-26.954948,-16.126318,0.249243,1.5508815
519,-0.45259353518486023,0.7385439276695251,78.32801055908203,0.16451372245149928,-1.524322548431133,-87.20248243300861,3.6077206,2.3946574,7.2901406,7.951324,-10.006165,-2.358045,4.6492395,-2.828043,-8.471312,8.133974,-11.817304,2.2841146,1.9800198,-1.8609076,4.6372156,4.1565957,14.20779,-12.560688,66.05357,-4.8424125,-2.6126323,-3.0036452,-2.7544196,-6.7848687,13.94919,-26.948915,-16.149717,0.26549828,1.5795392
520,-0.45181071758270264,0.7547761797904968,78.33073425292969,0.16550251050689074,-1.5347296166166586,-87.20351215165724,3.6019027,2.3958538,7.288337,7.9620204,-10.004138,-2.3478897,4.645443,-2.8284543,-8.47209,8.140237,-11.808783,2.2826076,1.9812526,-1.8667382,4.646262,4.193543,14.2105875,-12.573273,66.12668,-4.8324437,-2.615337,-3.0013762,-2.7573364,-6.7827334,13.953552,-26.952108,-16.178703,0.2737601,1.6073318
521,-0.4547894597053528,0.7723591923713684,78.33111572265625,0.16233118465233953,-1.5460236762525565,-87.20142865361034,3.5987,2.4007144,7.2853,7.9680915,-9.996099,-2.3557332,4.6413665,-2.8251386,-8.474612,8.149968,-11.804021,2.2709892,1.9820327,-1.8683567,4.6507506,4.240883,14.216481,-12.602421,66.19787,-4.8715277,-2.6151245,-3.0189364,-2.7562869,-6.77836,13.959176,-26.952078,-16.246439,0.27732152,1.6191696
522,-0.4579482972621918,0.7886751294136047,78.33102416992188,0.15613158234020852,-1.5585352824473144,-87.1977393535193,3.6005127,2.4074974,7.28173,7.9661226,-9.981882,-2.3750892,4.6382694,-2.8195615,-8.478029,8.161197,-11.801124,2.2526286,1.9784021,-1.8672898,4.6631455,4.277208,14.2201805,-12.618556,66.28045,-4.925979,-2.6125855,-3.0528874,-2.7549477,-6.775744,13.95889,-26.958017,-16.334715,0.27730644,1.6277939
523,-0.45869535207748413,0.8037437796592712,78.32904052734375,0.15073748621756852,-1.5716445618618067,-87.19294402948408,3.6036785,2.4137588,7.277468,7.9624515,-9.966544,-2.3961966,4.635723,-2.8142233,-8.482204,8.17318,-11.799366,2.2343109,1.9927528,-1.8707191,4.6682086,4.310875,14.234222,-12.673769,66.37235,-5.012891,-2.6115909,-3.0890245,-2.735519,-6.7653327,13.943466,-26.969187,-16.419285,0.27310154,1.6315889
524,-0.45685669779777527,0.8151059150695801,78.32902526855469,0.1468274397751255,-1.5861114059617192,-87.18712554008948,3.6062047,2.4174368,7.27204,7.963066,-9.95512,-2.4093106,4.6369104,-2.8113718,-8.487255,8.182062,-11.796765,2.2228441,1.9947413,-1.8760115,4.6782346,4.3468547,14.244504,-12.703961,66.463264,-5.085845,-2.6123023,-3.124245,-2.725703,-6.757428,13.929116,-26.976149,-16.455042,0.2625824,1.635662
525,-0.45901066064834595,0.8274238705635071,78.32986450195312,0.14684942085130653,-1.6023032617214574,-87.18103387780896,3.6088653,2.417373,7.2660522,7.9683485,-9.949138,-2.4108253,4.642533,-2.8119662,-8.492574,8.186839,-11.792749,2.2208226,1.9987284,-1.8846738,4.6873217,4.381866,14.253874,-12.735959,66.561066,-5.1663074,-2.6193538,-3.1523125,-2.7076864,-6.749106,13.909959,-26.984856,-16.425787,0.24237674,1.6374704
526,-0.45808228850364685,0.8410756587982178,78.330322265625,0.14798170891224613,-1.6201512330074488,-87.17369842114756,3.612084,2.4148943,7.2588506,7.976314,-9.946213,-2.4062197,4.65024,-2.8150914,-8.498841,8.192158,-11.789772,2.2243364,1.9985446,-1.8953266,4.6962624,4.419768,14.261861,-12.763394,66.66292,-5.253423,-2.6308804,-3.178182,-2.6915958,-6.7409477,13.888866,-26.988045,-16.353119,0.21475403,1.6364359
527,-0.4579019844532013,0.8539437055587769,78.3307876586914,0.14953178504890774,-1.6379341585237672,-87.16583753881014,3.6146955,2.4115336,7.25103,7.985504,-9.944133,-2.3995526,4.660028,-2.8185887,-8.505594,8.19413,-11.785558,2.2305243,1.9873123,-1.9042546,4.7066903,4.4598184,14.264874,-12.776523,66.76482,-5.329073,-2.6404223,-3.2064455,-2.6794655,-6.737145,13.878068,-26.992477,-16.267454,0.18807113,1.6282529
528,-0.459231436252594,0.8681332468986511,78.33060455322266,0.1510052800573892,-1.6537996269076152,-87.157196169312,3.6159964,2.4086835,7.242609,7.9926305,-9.940072,-2.3948405,4.667589,-2.821479,-8.51278,8.196191,-11.781068,2.2364614,1.9867218,-1.9147743,4.7120214,4.4968333,14.270967,-12.810665,66.86649,-5.3897877,-2.641183,-3.2368104,-2.6610932,-6.729654,13.854093,-26.99895,-16.201317,0.16616376,1.6199098
529,-0.45984363555908203,0.8829770684242249,78.3319091796875,0.1506793777742091,-1.6675378090837913,-87.14795661034785,3.616153,2.406462,7.233665,7.996187,-9.932375,-2.3940144,4.674378,-2.8231752,-8.5203,8.194755,-11.774783,2.243938,1.9815867,-1.924423,4.7178364,4.5308743,14.275876,-12.84156,66.966156,-5.4179635,-2.6294408,-3.275836,-2.646062,-6.7239437,13.834723,-27.008352,-16.155924,0.15268694,1.6016219
530,-0.45941051840782166,0.8926233053207397,78.334716796875,0.150647261820785,-1.6799673274926514,-87.13805341261946,3.6148305,2.404292,7.224096,7.999576,-9.923755,-2.3946197,4.681804,-2.8243008,-8.528318,8.189155,-11.76625,2.2536256,1.9674865,-1.9335467,4.724584,4.566882,14.278176,-12.861328,67.062195,-5.4202247,-2.6094031,-3.3208954,-2.6369996,-6.721519,13.823608,-27.017494,-16.117128,0.14431037,1.5747402
531,-0.4588661789894104,0.9049597978591919,78.3354721069336,0.14924575997271633,-1.6910686668452934,-87.12902732542862,3.611786,2.4026935,7.2153635,8.004175,-9.916009,-2.3942528,4.6853576,-2.8253062,-8.535234,8.18814,-11.759712,2.2609143,1.9482459,-1.9414092,4.7384086,4.6008983,14.278996,-12.872029,67.1489,-5.4134717,-2.584904,-3.3636153,-2.6326857,-6.7206483,13.818375,-27.03253,-16.092953,0.1404275,1.5487827
532,-0.4580029249191284,0.9191609025001526,78.33628845214844,0.14925634790753145,-1.702928077485509,-87.1174181811242,3.6088493,2.401004,7.2037735,8.010846,-9.910632,-2.3902822,4.690503,-2.8269265,-8.545023,8.188458,-11.754931,2.2617786,1.9540507,-1.9513786,4.728749,4.634977,14.284899,-12.937613,67.25333,-5.4334297,-2.5658555,-3.4018016,-2.6025598,-6.716132,13.785844,-27.0483,-16.079689,0.13961777,1.5344081
533,-0.4573298990726471,0.9320239424705505,78.33574676513672,0.14850782763940693,-1.7148352608802948,-87.10698629134231,3.6029003,2.400352,7.192854,8.026136,-9.911559,-2.3798916,4.6894007,-2.8298655,-8.553891,8.203348,-11.757792,2.2504113,1.9401491,-1.961637,4.7324157,4.6691766,14.287988,-12.969138,67.346985,-5.4429502,-2.5484388,-3.4316216,-2.5909035,-6.7140393,13.7715225,-27.066355,-16.097868,0.14716555,1.5337998
534,-0.455607146024704,0.9410088658332825,78.33544158935547,0.14699912128617265,-1.7260508971102038,-87.09678850043571,3.5955024,2.4003358,7.181968,8.044454,-9.915254,-2.3651888,4.6860533,-2.8330796,-8.5627365,8.223009,-11.763262,2.2305722,1.9571381,-1.9740671,4.7295303,4.6849566,14.296427,-13.051171,67.45494,-5.4707394,-2.5305872,-3.4502125,-2.5526156,-6.709124,13.729638,-27.103888,-16.141773,0.15969399,1.5466495
535,-0.4537442624568939,0.9551498293876648,78.33609008789062,0.1465480654248991,-1.7369095036237456,-87.08637889328894,3.5876462,2.400003,7.1706567,8.062716,-9.919273,-2.3511364,4.6813674,-2.8365383,-8.571693,8.244598,-11.769882,2.2120059,1.9539465,-1.9857107,4.7295547,4.7143703,14.302347,-13.1039,67.54607,-5.499983,-2.5144148,-3.4740582,-2.5304596,-6.70591,13.704008,-27.13117,-16.182283,0.17404935,1.558704
536,-0.452335923910141,0.9670531153678894,78.33731842041016,0.1450081795752531,-1.7473906860167052,-87.07596669398698,3.5829134,2.3981345,7.159307,8.072856,-9.919116,-2.3427162,4.681446,-2.8397162,-8.580326,8.254182,-11.770459,2.2043755,1.933285,-1.9965683,4.733361,4.7520123,14.304538,-13.126945,67.62184,-5.544423,-2.5011654,-3.5104477,-2.522284,-6.7045817,13.693066,-27.149086,-16.196009,0.18510102,1.5615064
