Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
588,-31.30094337463379,15.624430656433105,77.37775421142578,4.829174650961425,0.3933011745064254,-100.34674340991995,-24.691038,15.399233,5.547933,54.9789,-18.202724,-8.644702,-4.8750176,-18.734594,-6.7228446,22.884346,-17.007372,14.71604,1.7972733,-1.4829626,10.41509,0.43343398,11.487615,-31.071793,71.27519,4.9633646,12.411985,7.099664,6.8365445,-15.101293,32.126526,66.95919,-19.016272,4.02694,8.379819
589,-31.49954605102539,15.670187950134277,77.53434753417969,4.792424543733353,0.3019686725353632,-99.59406740328363,-25.348011,15.2467165,5.1262465,57.46722,-18.822306,-8.821361,-4.0152125,-18.6496,-7.7160993,21.95233,-16.511873,14.442413,1.9698216,-1.3927519,10.171949,0.88823056,11.707158,-32.250587,71.69055,7.2114806,11.60813,5.4389005,7.0368385,-15.467526,31.726463,66.98412,-18.78541,4.020335,8.38141
590,-31.685802459716797,15.706242561340332,77.66590118408203,4.672976959577445,0.16829224692129824,-98.85568829539527,-26.019962,14.659743,3.9382336,59.985416,-19.320118,-9.465389,-3.1281314,-18.463562,-8.723686,21.055752,-16.032257,14.192676,2.1287625,-1.2323918,9.975333,1.235436,12.003384,-33.963207,72.08557,9.665228,10.272782,4.096936,7.2424827,-15.794535,31.368116,67.086426,-18.640259,4.059876,8.350324
591,-31.856388092041016,15.7472505569458,77.77164459228516,4.524623143565489,0.011714229829637601,-98.14308529218138,-26.614199,13.944487,2.5716703,62.47036,-19.802816,-10.249756,-2.2600179,-18.238155,-9.702815,20.228731,-15.592349,13.96846,2.2892423,-1.0664264,9.82202,1.5394232,12.356699,-35.77089,72.360245,11.893535,8.821152,3.007247,7.453559,-16.078918,31.075474,67.208885,-18.590769,4.1298585,8.30972
592,-32.02178955078125,15.782855033874512,77.8584213256836,4.397501928012396,-0.14956434163276427,-97.46873321768037,-27.066788,13.456884,1.5723685,64.85039,-20.346672,-10.809609,-1.4635607,-18.037945,-10.611063,19.52483,-15.226528,13.771755,2.4531224,-0.94906324,9.705209,1.8648773,12.734168,-37.21821,72.41772,13.492543,7.6779485,2.0535274,7.6615415,-16.31984,30.890451,67.30408,-18.640596,4.215394,8.282132
593,-32.189666748046875,15.815149307250977,77.92935943603516,4.297422406445751,-0.32533944240819423,-96.83968970437587,-27.36878,13.289757,1.006733,67.145805,-20.953354,-11.076461,-0.7325264,-17.87276,-11.439325,18.949783,-14.9423275,13.607233,2.6178403,-0.8839186,9.634097,2.2144547,13.112453,-38.194088,72.21867,14.361874,6.965377,1.1577687,7.8493214,-16.519585,30.879786,67.38951,-18.81928,4.3330092,8.264956
594,-32.34061050415039,15.84932804107666,77.98051452636719,4.200011196657473,-0.520755598687768,-96.24845727529294,-27.556236,13.276828,0.59195185,69.37936,-21.57969,-11.217637,-0.045916148,-17.713717,-12.208551,18.47679,-14.720241,13.469987,2.7652757,-0.8405597,9.603655,2.5519218,13.485957,-38.914825,71.84056,14.744897,6.4826307,0.3675866,8.008135,-16.680624,31.027004,67.498184,-19.10794,4.4847965,8.248066
595,-32.48517990112305,15.877941131591797,78.01760864257812,4.105397605556738,-0.7111166462292652,-95.68708300066257,-27.660828,13.416567,0.31635156,71.48022,-22.212212,-11.197855,0.57003874,-17.562027,-12.925227,18.105597,-14.551881,13.348902,2.8832529,-0.81624645,9.584311,2.8804898,13.846251,-39.428635,71.36179,14.756894,6.170265,-0.2688919,8.152434,-16.801758,31.236294,67.59846,-19.44271,4.6344376,8.243036
596,-32.618804931640625,15.898354530334473,78.04013061523438,4.010305316233229,-0.8719247658761133,-95.14786198290722,-27.716192,13.7058735,0.16803615,73.378914,-22.838919,-10.982941,1.0888433,-17.419178,-13.595806,17.838953,-14.430923,13.234205,2.9569545,-0.8103136,9.545724,3.2037275,14.184591,-39.778812,70.86354,14.512089,5.9632044,-0.69650793,8.290456,-16.88178,31.41641,67.66668,-19.757498,4.7452927,8.259905
597,-32.745723724365234,15.920490264892578,78.05286407470703,3.918687834719869,-1.0009021133600635,-94.63408402141097,-27.73109,14.225094,0.19593,75.107574,-23.490917,-10.472759,1.5000403,-17.288076,-14.21673,17.694069,-14.366035,13.127049,2.9887447,-0.82309794,9.487471,3.5119345,14.490918,-39.94396,70.36037,13.8723545,5.911854,-0.8783908,8.426442,-16.91804,31.55433,67.69786,-20.072773,4.806918,8.319556
598,-32.86084747314453,15.94717025756836,78.05484771728516,3.829070569808384,-1.1098753643824826,-94.14912702385745,-27.690283,14.962153,0.37311786,76.686844,-24.168415,-9.706869,1.8217857,-17.171705,-14.786235,17.66312,-14.357337,13.031348,2.990534,-0.85314935,9.420561,3.7975628,14.758613,-39.920856,69.827446,12.834909,6.0312085,-0.8503336,8.557072,-16.91055,31.690132,67.707466,-20.411901,4.8385015,8.409679
599,-32.96215057373047,15.96960163116455,78.04866790771484,3.741114766247147,-1.1948694576788346,-93.68451706920439,-27.593702,15.76609,0.58364016,78.03147,-24.810364,-8.866565,2.0684273,-17.07062,-15.31356,17.715174,-14.38714,12.942731,2.9614415,-0.8967093,9.333204,4.0671577,14.986161,-39.777588,69.289734,11.71573,6.1920347,-0.6641446,8.685766,-16.86166,31.80877,67.69447,-20.716278,4.8484154,8.491276
600,-33.06147384643555,15.987716674804688,78.0368423461914,3.653652034188408,-1.2518323239532885,-93.23165968414517,-27.44416,16.47998,0.72131896,79.05684,-25.345379,-8.136855,2.2561626,-16.984154,-15.8091755,17.814266,-14.43502,12.856821,2.9046464,-0.9489787,9.213747,4.3285913,15.175896,-39.588615,68.76129,10.829503,6.2736297,-0.37810007,8.821104,-16.775448,31.888964,67.65325,-20.92931,4.845631,8.52597
601,-33.144344329833984,16.003421783447266,78.01908874511719,3.565918959251525,-1.2751348866218477,-92.79200415990238,-27.251976,17.097721,0.7784878,79.77061,-25.76778,-7.519838,2.366714,-16.914667,-16.268719,17.984993,-14.510989,12.7668915,2.8203979,-1.0091457,9.05381,4.589841,15.328153,-39.340244,68.24,10.198851,6.241283,0.038009357,8.976183,-16.653463,31.920996,67.561745,-21.026646,4.834138,8.4902935
602,-33.22080993652344,16.01100730895996,77.99654388427734,3.478921243865514,-1.2684299447202019,-92.36894600251952,-27.016792,17.686888,0.81249154,80.211784,-26.107246,-6.935811,2.3994725,-16.861547,-16.689789,18.23467,-14.620492,12.676144,2.709236,-1.0783812,8.861531,4.845277,15.441462,-39.00802,67.71882,9.6760845,6.157983,0.5979984,9.147418,-16.49572,31.914804,67.42453,-21.042015,4.808901,8.4099045
603,-33.2805061340332,16.022876739501953,77.96803283691406,3.3959656058281795,-1.2412529893244855,-91.95650240837853,-26.724535,18.19895,0.8211961,80.337944,-26.341557,-6.4489207,2.3914578,-16.827711,-17.083126,18.512316,-14.741799,12.596522,2.5756235,-1.1552532,8.650619,5.0798173,15.517118,-38.65125,67.2056,9.320802,6.053472,1.2168715,9.318286,-16.305408,31.87672,67.27543,-21.005966,4.7650065,8.31975
604,-33.318668365478516,16.02567481994629,77.94205474853516,3.3226321161865755,-1.2031593208802833,-91.54852197872383,-26.360058,18.585125,0.8031248,80.106575,-26.447235,-6.1223397,2.3796606,-16.80882,-17.460823,18.763918,-14.85053,12.54009,2.4270723,-1.238449,8.435516,5.275192,15.558083,-38.333694,66.70768,9.189757,5.9606686,1.8103322,9.474515,-16.088205,31.809696,67.1456,-20.948887,4.69761,8.254729
605,-33.35325241088867,16.034929275512695,77.91632080078125,3.265212993484853,-1.151897077525053,-91.13368663791174,-25.93067,18.80667,0.73378015,79.50811,-26.382996,-5.9948926,2.3610632,-16.820065,-17.825907,18.995947,-14.95015,12.516876,2.255518,-1.3377414,8.217433,5.4276266,15.566555,-38.055515,66.21825,9.374743,5.8835244,2.3879876,9.627554,-15.844672,31.695446,67.02132,-20.874369,4.5976796,8.222182
606,-33.378318786621094,16.04583740234375,77.89095306396484,3.22128102586682,-1.0840212492670602,-90.71831650641643,-25.439201,18.897919,0.6239309,78.565025,-26.173388,-6.0245724,2.3177898,-16.856653,-18.172268,19.233429,-15.049912,12.518269,2.0617468,-1.449539,7.9903297,5.544402,15.542884,-37.79211,65.734604,9.817311,5.8126984,2.9849813,9.782422,-15.574644,31.536577,66.88878,-20.767424,4.4702873,8.20479
607,-33.39482116699219,16.05467987060547,77.86776733398438,3.174179421937388,-1.0070440278877695,-90.322792331215,-24.864786,18.921383,0.52219325,77.28713,-25.890934,-6.1537085,2.271208,-16.891356,-18.498632,19.439625,-15.134056,12.529814,1.8661395,-1.5517882,7.7587323,5.6274004,15.487275,-37.563168,65.26436,10.354404,5.760462,3.5544908,9.91966,-15.284834,31.364923,66.77332,-20.634085,4.331748,8.201469
608,-33.392433166503906,16.061124801635742,77.84445190429688,3.107197293996476,-0.9284337772982069,-89.96743904504838,-24.184975,18.93861,0.47906753,75.67988,-25.61073,-6.325089,2.248589,-16.894873,-18.805681,19.565165,-15.1822,12.537483,1.6895676,-1.621679,7.5282493,5.675316,15.399359,-37.391266,64.82194,10.820136,5.73091,4.049865,10.02369,-14.98616,31.212463,66.69446,-20.478941,4.198415,8.211932
609,-33.372371673583984,16.0679874420166,77.82317352294922,3.023056255294741,-0.8462890104714863,-89.64990076321922,-23.400309,18.93179,0.47958738,73.7243,-25.402542,-6.538432,2.2455637,-16.8713,-19.097116,19.616814,-15.193913,12.538432,1.5351413,-1.6590351,7.3010364,5.6922493,15.275256,-37.24188,64.36829,11.053765,5.731275,4.4415035,10.106391,-14.685085,31.073654,66.63615,-20.282314,4.0764794,8.248425
610,-33.33720016479492,16.061826705932617,77.8033447265625,2.928150529912377,-0.7577930430135335,-89.361875171469,-22.517057,18.881826,0.5039233,71.42348,-25.213846,-6.815329,2.2552948,-16.828606,-19.373232,19.605188,-15.174569,12.540147,1.391129,-1.6719238,7.075055,5.675761,15.113869,-37.11462,63.911926,11.182563,5.753488,4.7601547,10.175899,-14.38412,30.937235,66.58522,-20.047297,3.956993,8.308738
611,-33.295284271240234,16.05913543701172,77.78606414794922,2.812026609044008,-0.6681938613612808,-89.11481034004719,-21.524263,18.844013,0.5979067,68.81598,-24.9346,-7.1354265,2.279875,-16.75577,-19.622007,19.530922,-15.127417,12.543684,1.25817,-1.6497202,6.84981,5.6204185,14.92147,-37.08449,63.524193,11.472942,5.785908,5.048036,10.215724,-14.088819,30.822884,66.56228,-19.813946,3.8332117,8.370993
612,-33.239593505859375,16.06004524230957,77.76924896240234,2.6675780081337748,-0.5827536514545273,-88.92005468542085,-20.410782,18.867651,0.810221,65.93629,-24.45325,-7.4830413,2.3199668,-16.640993,-19.8313,19.398039,-15.05702,12.550292,1.1386113,-1.5827366,6.6252203,5.525738,14.709324,-37.22713,63.263134,12.192429,5.825791,5.3453593,10.211169,-13.806605,30.74782,66.585464,-19.622763,3.6979423,8.413342
613,-33.17241668701172,16.055355072021484,77.75227355957031,2.4983507030734815,-0.5052192532736454,-88.77886563390526,-19.159874,18.969093,1.1750346,62.751328,-23.830177,-7.8412814,2.38662,-16.48483,-20.001146,19.18941,-14.953882,12.557269,1.0359154,-1.4784942,6.4046164,5.3960047,14.484395,-37.598812,63.12335,13.471957,5.74353,5.70541,10.168672,-13.540678,30.716291,66.65145,-19.491673,3.5437272,8.437119
614,-33.0900993347168,16.047021865844727,77.72760009765625,2.307171866283779,-0.43171071386945975,-88.68560644256122,-17.777773,19.106567,1.6649505,59.25378,-23.095106,-8.229638,2.473929,-16.293024,-20.136509,18.912363,-14.819992,12.56525,0.95071065,-1.3404255,6.1893244,5.236161,14.247655,-38.149567,63.067387,15.148182,5.5920706,6.09385,10.100024,-13.290698,30.715237,66.74253,-19.397476,3.375825,8.452953
615,-32.98781967163086,16.038745880126953,77.69987487792969,2.0856425329803483,-0.35700744264554324,-88.64095248450349,-16.294462,19.239948,2.2308452,55.521236,-22.095438,-8.685375,2.5651083,-16.062246,-20.234316,18.589766,-14.671455,12.581107,0.8789319,-1.1551056,5.976183,5.0479355,14.002106,-38.794254,63.1102,17.045391,5.6348004,6.4105186,9.992451,-13.061788,30.738028,66.86062,-19.317038,3.20649,8.4522085
616,-32.86720275878906,16.03034210205078,77.6631851196289,1.8223519230043956,-0.2756128862707202,-88.64596080908434,-14.740874,19.336027,2.813843,51.621513,-20.680336,-9.238064,2.6387165,-15.78811,-20.290354,18.253405,-14.52508,12.610874,0.8151433,-0.907703,5.7623262,4.838553,13.751889,-39.446342,63.26055,18.990088,6.126109,6.5376678,9.837765,-12.861012,30.78033,67.00039,-19.227089,3.0480099,8.427642
617,-32.733489990234375,16.024181365966797,77.61972045898438,1.516355467684685,-0.1852621821005276,-88.70441130745353,-13.117979,19.312496,3.2968612,47.39286,-18.427876,-9.863976,2.6961455,-15.46875,-20.304619,17.894775,-14.382168,12.654886,0.7662361,-0.5950384,5.5413465,4.605524,13.496649,-40.084736,63.539066,21.171328,7.3234873,6.3973575,9.639099,-12.693866,30.861473,67.16181,-19.089748,2.9072783,8.371998
618,-32.57798767089844,16.008024215698242,77.56427001953125,1.178511863601197,-0.08966829641200187,-88.81451572433055,-11.427593,19.214464,3.706042,42.88037,-15.5709915,-10.548202,2.7432458,-15.114216,-20.277153,17.508427,-14.236572,12.71096,0.7306091,-0.22902447,5.3149123,4.360576,13.236626,-40.752796,63.924507,23.623404,9.012206,6.011524,9.404089,-12.561153,30.981716,67.340454,-18.92552,2.7765045,8.292918
619,-32.40700149536133,15.995443344116211,77.49468231201172,0.810866917577522,0.006724428988289219,-88.97001395499085,-9.697206,19.191395,4.218265,38.453197,-12.918977,-11.334886,2.774018,-14.732939,-20.205576,17.11425,-14.0899725,12.780768,0.69229025,0.18444929,5.0951476,4.1259465,12.979481,-41.464283,64.36944,25.929983,10.730112,5.442923,9.128044,-12.462873,31.104618,67.52636,-18.800373,2.6453874,8.204955
620,-32.223941802978516,15.991181373596191,77.40166473388672,0.413127314190329,0.09853808036387827,-89.16562928871701,-7.926191,19.370642,5.059437,34.425804,-11.236918,-12.276566,2.777821,-14.327687,-20.086031,16.743578,-13.946023,12.864858,0.6349075,0.6454596,4.8986826,3.9209301,12.738201,-42.229828,64.81447,27.65279,12.0343485,4.8130913,8.8046875,-12.399123,31.194202,67.70778,-18.781023,2.5039284,8.122005
621,-32.01417541503906,15.999645233154297,77.2945785522461,-0.08115859412819348,0.218583399443083,-89.42108784971738,-6.0279355,19.877403,6.492636,30.75214,-10.873597,-13.570672,2.7196229,-13.822256,-19.906885,16.374147,-13.796296,12.962304,0.5623974,1.2290832,4.700213,3.7579434,12.518237,-43.052376,65.23559,28.633307,12.9011965,4.1317115,8.416321,-12.378541,31.243196,67.88802,-18.900263,2.3481853,8.066643
622,-31.774946212768555,16.00043296813965,77.22317504882812,-0.6246435269210945,0.3618400621263357,-89.71974461610934,-3.9707682,20.508278,8.428724,27.161106,-11.259945,-15.000033,2.5922885,-13.282638,-19.677155,16.044672,-13.662998,13.082503,0.46988752,1.889601,4.5004015,3.6250374,12.320546,-43.92603,65.656555,29.109411,13.54379,3.3792827,7.974079,-12.404536,31.27067,68.061226,-19.117489,2.183932,8.025793
623,-31.508899688720703,16.015317916870117,77.12681579589844,-0.9010965148318347,0.5078556846241512,-89.93029466858836,-1.8507528,20.568386,10.526088,23.4483,-11.693767,-15.000033,2.2815773,-13.183736,-19.437275,16.145573,-13.724631,13.295142,0.25915998,2.3004913,4.322371,3.500069,12.154442,-44.845474,66.08576,29.21673,13.892347,2.664154,7.5116873,-12.461576,31.278965,68.20498,-19.389853,2.0165486,7.958583
624,-31.26263999938965,16.056581497192383,76.98360443115234,-1.110923761604854,0.5283862680018296,-90.14160750023231,0.20313312,20.43015,12.265635,19.962494,-11.824014,-15.000033,2.12612,-13.139186,-19.197006,16.20934,-13.757879,13.492709,0.035924666,2.614951,4.2836313,3.364185,12.03575,-45.807125,66.52776,29.087915,13.873093,2.0881848,7.0534754,-12.526808,31.267244,68.31348,-19.676067,1.8515368,7.8212175
625,-31.041637420654297,16.09140968322754,76.87057495117188,-1.2551420310097465,0.32618060370915186,-90.3668605822048,2.1923158,20.183762,13.60245,16.91046,-11.703737,-15.000033,2.2683442,-13.128322,-18.949146,16.173052,-13.74486,13.672112,-0.20208538,2.8177814,4.487432,3.2196536,11.982807,-46.80404,66.97231,28.631151,13.352006,1.7221643,6.5787225,-12.584482,31.258266,68.39632,-20.010933,1.6713493,7.6247735
626,-30.848676681518555,16.119626998901367,76.81028747558594,-1.347442669856143,-0.03453300704338526,-90.60948178416227,4.129477,19.894318,14.752788,14.269072,-11.598921,-15.000033,2.600435,-13.155804,-18.681646,16.105257,-13.717596,13.845935,-0.46312436,2.9319286,4.8717604,3.077372,12.003717,-47.837193,67.40154,27.813644,12.412385,1.4870205,6.0705104,-12.629608,31.242899,68.47162,-20.40278,1.4807909,7.3791466
627,-30.646240234375,16.12627410888672,76.80870819091797,-1.3573590457990274,-0.40227251654579665,-90.84752757174009,5.9180303,19.498629,15.747219,11.869927,-11.394728,-15.000033,2.9218018,-13.275793,-18.407644,16.066671,-13.677427,14.013639,-0.7366142,2.931174,5.273775,2.9266455,12.095372,-48.919476,67.81464,26.854666,11.301916,1.2607447,5.565087,-12.652044,31.166582,68.54198,-20.774693,1.3186868,7.0407495
628,-30.43706703186035,16.121593475341797,76.83718872070312,-1.271686304515208,-0.6189852328357053,-91.05530062855371,7.452231,18.946749,16.588037,9.528997,-10.959368,-15.000033,3.018196,-13.526842,-18.145714,16.135294,-13.636619,14.173043,-1.0096835,2.809687,5.5224085,2.7565236,12.245528,-50.065704,68.21995,25.969553,10.269118,0.93592274,5.0977535,-12.639314,30.974445,68.616264,-21.050724,1.2232612,6.5671315
629,-30.2304744720459,16.126541137695312,76.87516021728516,-1.0379640721486965,-0.640382984015854,-91.23552937479914,8.747295,18.16055,17.258612,7.0866194,-10.131821,-15.000033,2.8057258,-13.982075,-17.876932,16.37434,-13.609637,14.33179,-1.2771047,2.511336,5.5655837,2.5465915,12.445557,-51.37191,68.681984,25.167225,9.293897,0.52732766,4.6465254,-12.580938,30.679623,68.758064,-21.171919,1.1877376,5.869889
630,-30.045164108276367,16.158222198486328,76.91551971435547,-0.6859070889070442,-0.5483070279456655,-91.3962736707799,8.888794,17.510244,17.468613,6.679632,-10.08368,-15.000033,2.4111767,-14.593477,-17.59919,16.71627,-13.5800905,14.489166,-1.5431703,2.0615337,5.490152,2.29925,12.691877,-52.805496,69.192345,24.345688,8.273825,0.07716613,4.1982055,-12.473815,30.293123,68.95846,-21.19349,1.1961386,4.995176
631,-29.87138557434082,16.20852279663086,76.9512939453125,-0.30953488548791946,-0.3850979623915894,-91.52426838112804,8.735935,16.908926,17.546394,6.6351485,-10.073159,-15.000033,1.9111961,-15.244088,-17.33981,17.121449,-13.554364,14.636364,-1.8093045,1.5660719,5.341926,2.0411613,12.978366,-54.188503,69.65733,23.545946,7.3343697,-0.46392632,3.794143,-12.320037,29.768991,69.124794,-21.208712,1.272409,4.103447
632,-29.69731903076172,16.27335548400879,76.98485565185547,-0.021877520765999525,-0.17475199597619206,-91.60248209700254,8.487425,16.436716,17.5908,6.614324,-10.060244,-15.000033,1.4275353,-15.768762,-17.157705,17.410908,-13.464982,14.748097,-2.0813284,1.1584474,5.147225,1.8084289,13.296698,-55.338356,69.9791,22.811878,6.602496,-1.1409687,3.473086,-12.129129,29.0711,69.1658,-21.30713,1.4423847,3.3579388
633,-29.511829376220703,16.3416690826416,77.01411437988281,0.13570875241213415,0.1338383481934781,-91.61233149937536,8.094333,16.117332,17.586716,6.601295,-10.050209,-15.000033,0.9130526,-16.122042,-17.085024,17.571404,-13.300372,14.811732,-2.3833473,0.8913223,4.849988,1.6198907,13.643175,-56.234238,70.15669,22.217226,6.082983,-2.0616446,3.2502577,-11.901749,28.116388,69.0438,-21.596714,1.7932676,2.7962046
634,-29.352115631103516,16.402751922607422,77.0511245727539,0.23811127919269967,0.5352758723149423,-91.56914688471662,7.563597,15.858807,17.518787,6.589644,-9.972804,-15.000033,0.3410214,-16.397676,-17.087475,17.657288,-13.076543,14.840231,-2.703771,0.6908787,4.4548044,1.4581426,14.01708,-56.96288,70.23784,21.719307,5.719055,-3.163085,3.0911922,-11.635323,26.956617,68.81278,-21.996616,2.2860157,2.338509
635,-29.206037521362305,16.461469650268555,77.09832763671875,0.30470926030590867,0.9194602277292377,-91.49826947253125,7.029059,15.642024,17.424517,6.5844574,-9.850058,-15.000033,-0.1655458,-16.617865,-17.134075,17.664385,-12.8166,14.851433,-3.0071626,0.5272755,4.0826135,1.3026384,14.414451,-57.499294,70.201096,21.191633,5.5449834,-4.2321606,2.9609687,-11.342336,25.761564,68.517204,-22.318459,2.7564685,1.9684862
