Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
434,-11.292445182800293,4.2407307624816895,77.9922866821289,-8.079946075536771,13.005125336790808,-85.04772096194601,-18.74385,26.445301,15.713797,14.337371,-5.040623,-15.000033,-7.3968587,-9.511058,-32.290237,5.9703894,6.626997,15.000033,3.4028316,-20.019617,8.849351,-11.447535,77.48227,8.628936,90.55545,-2.845992,-7.214038,-16.200386,123.62035,-68.36439,-111.84695,70.17844,12.8982,-4.702646,11.842616
435,-11.116141319274902,4.161627769470215,78.01712036132812,-7.917059356925723,12.806967546647998,-85.09604159982887,-18.259075,26.162838,15.9985285,14.257851,-5.2083354,-15.000033,-7.1445756,-9.811261,-32.19215,5.9562697,6.7576466,15.000033,3.607753,-19.44869,8.633422,-11.230348,78.18017,8.506569,90.57947,-2.9003425,-7.1685767,-16.463541,123.30712,-68.73543,-111.70263,69.97372,12.947163,-4.7282686,11.937082
436,-10.940312385559082,4.0818023681640625,78.03999328613281,-7.754604451095119,12.601597871942829,-85.15490635626391,-17.759382,25.88238,16.29973,14.175233,-5.3796625,-15.000033,-6.887268,-10.110489,-32.091774,5.9431195,6.887054,15.000033,3.818577,-18.881775,8.416149,-11.030239,78.88204,8.393017,90.605576,-2.9388466,-7.117118,-16.728731,122.957016,-69.126495,-111.54378,69.769135,12.949415,-4.764216,12.0560665
437,-10.763450622558594,3.9955272674560547,78.06411743164062,-7.59473004676533,12.389994207833073,-85.22662402621884,-17.242935,25.6061,16.623373,14.085322,-5.5548673,-15.000033,-6.628203,-10.407488,-31.990469,5.933104,7.020114,15.000033,4.0378747,-18.316872,8.199448,-10.850487,79.58854,8.290898,90.63543,-2.9485066,-7.0547905,-16.997297,122.55855,-69.539825,-111.372574,69.56874,12.872892,-4.815981,12.204765
438,-10.58794116973877,3.910007953643799,78.08729553222656,-7.427357493454156,12.180127726442581,-85.30179691475763,-16.717192,25.307936,16.962631,13.97466,-5.723146,-14.910648,-6.3727913,-10.71641,-31.89189,5.9259562,7.1578236,15.000033,4.2518606,-17.761898,7.9753504,-10.672926,80.2989,8.198999,90.66291,-2.9473534,-6.9837565,-17.269197,122.11404,-69.97695,-111.185265,69.369064,12.743039,-4.8804107,12.3724985
439,-10.412971496582031,3.8167502880096436,78.10710906982422,-7.2572167777148,11.961852446682254,-85.38396224059728,-16.171864,25.004454,17.311905,13.852535,-5.8906016,-14.801639,-6.105445,-11.025482,-31.789007,5.9111257,7.292204,15.000033,4.46719,-17.216274,7.748716,-10.500819,81.01329,8.11863,90.688484,-2.9476202,-6.914704,-17.540115,121.64336,-70.43628,-110.97571,69.16723,12.613064,-4.948498,12.551563
440,-10.239313125610352,3.720534324645996,78.12968444824219,-7.079258497830479,11.732666226431133,-85.4688943260177,-15.597477,24.690098,17.66674,13.704577,-6.0488043,-14.69791,-5.8317423,-11.345406,-31.677149,5.914272,7.397553,15.000033,4.6797724,-16.686308,7.5180902,-10.336151,81.73092,8.04966,90.712265,-2.963942,-6.8580484,-17.80601,121.165184,-70.91438,-110.73596,68.95843,12.537449,-5.010565,12.735134
441,-10.075182914733887,3.618457078933716,78.14733123779297,-6.892385949620527,11.491955026204836,-85.55789170573422,-14.992462,24.362839,18.025911,13.530963,-6.1993794,-14.599957,-5.540368,-11.67043,-31.548346,5.907266,7.488041,15.000033,4.8931255,-16.171616,7.281357,-10.182904,82.4505,7.9928904,90.74025,-3.005837,-6.814076,-18.080793,120.68348,-71.40791,-110.46407,68.73544,12.5449,-5.05961,12.929595
442,-9.899795532226562,3.5159125328063965,78.16221618652344,-6.699018497341434,11.240843161058557,-85.65266481832704,-14.360597,24.026243,18.391556,13.336536,-6.3449197,-14.506805,-5.2371325,-12.000525,-31.406044,5.900073,7.563926,15.000033,5.1091113,-15.668458,7.0404773,-10.03918,83.16985,7.947119,90.76956,-3.063624,-6.7776856,-18.359938,120.18698,-71.914925,-110.162025,68.500946,12.602755,-5.10168,13.135902
443,-9.734880447387695,3.413355827331543,78.17679595947266,-6.500333026598288,10.979810066294302,-85.74899140590526,-13.705725,23.680769,18.76218,13.122198,-6.4824543,-14.417921,-4.9195666,-12.334628,-31.27083,5.8942327,7.6218185,15.000033,5.3210883,-15.176291,6.799513,-9.900805,83.88529,7.9084306,90.78874,-3.1212492,-6.751748,-18.611635,119.66666,-72.43413,-109.82575,68.263565,12.669742,-5.1460648,13.340456
444,-9.567105293273926,3.295017719268799,78.19070434570312,-6.297131715119655,10.708883461046382,-85.84272151693372,-13.032059,23.327036,19.136557,12.88963,-6.610187,-14.332846,-4.5855675,-12.671537,-31.162746,5.89125,7.658795,15.000033,5.5227714,-14.694473,6.563001,-9.766115,84.5923,7.871843,90.78579,-3.1617532,-6.7389283,-18.803808,119.114365,-72.96448,-109.45155,68.0329,12.704862,-5.2028933,13.528821
445,-9.411460876464844,3.182218313217163,78.2022476196289,-6.088031859816901,10.42643160254584,-85.93484178273145,-12.334115,22.96237,19.519835,12.634267,-6.724416,-14.250999,-4.2329597,-13.012498,-31.084644,5.8896947,7.673829,15.000033,5.7171345,-14.222576,6.3306117,-9.65525,85.28824,7.8375306,90.78064,-3.1772685,-6.750448,-18.923706,118.521126,-73.50594,-109.03164,67.79576,12.694377,-5.281677,13.693171
446,-9.253053665161133,3.060188055038452,78.20934295654297,-5.873294682374968,10.132709117092915,-86.02700642219486,-11.610941,22.585846,19.91091,12.354523,-6.8261786,-14.172638,-3.8633575,-13.357806,-31.026678,5.8898463,7.6682024,15.000033,5.9072204,-13.758803,6.1009817,-9.566194,85.97043,7.8042154,90.77103,-3.1764975,-6.781593,-18.986109,117.89142,-74.05715,-108.56779,67.55306,12.6607485,-5.3752875,13.841414
447,-9.098837852478027,2.9429819583892822,78.21544647216797,-5.655746100757099,9.831029299226492,-86.11581994303789,-10.875429,22.20202,20.29763,12.058431,-6.920454,-14.097658,-3.4797597,-13.705084,-30.990646,5.8928084,7.6447716,15.000033,6.0861297,-13.298743,5.877233,-9.458335,86.632095,7.76537,90.71169,-3.172557,-6.8120623,-19.000063,117.238235,-74.61431,-108.068375,67.33358,12.620788,-5.4687653,13.983439
448,-8.9479398727417,2.8227503299713135,78.22077178955078,-5.439133920849839,9.524885046720028,-86.19773160855898,-10.138561,21.815968,20.66871,11.7517,-7.0106025,-14.026187,-3.0848343,-14.050903,-30.979164,5.9006405,7.604679,15.000033,6.2473617,-12.835686,5.6623044,-9.29259,87.2647,7.716664,90.559296,-3.1749399,-6.8220997,-18.973867,116.57825,-75.17157,-107.54628,67.165184,12.590487,-5.5468936,14.12995
449,-8.799060821533203,2.6948890686035156,78.22267150878906,-5.225440770148546,9.214775401897128,-86.27277639651403,-9.398041,21.42903,21.025782,11.42724,-7.096097,-13.957208,-2.6788561,-14.393283,-30.991096,5.9127645,7.552803,15.000033,6.3874736,-12.361642,5.4584827,-9.029702,87.8616,7.657165,90.2727,-3.1859066,-6.8006954,-18.893862,115.92352,-75.72308,-107.00648,67.05087,12.585689,-5.605373,14.284889
450,-8.65467643737793,2.578150749206543,78.22135162353516,-5.012080228152795,8.898596418643272,-86.34249734051767,-8.653899,21.039343,21.371367,11.094496,-7.1776114,-13.89061,-2.2592835,-14.734746,-31.026255,5.9268594,7.4875236,15.000033,6.5108666,-11.877426,5.265055,-8.695139,88.42086,7.5961185,89.88661,-3.1984954,-6.762152,-18.75759,115.2671,-76.265236,-106.44821,66.97197,12.593661,-5.651933,14.444135
451,-8.518714904785156,2.462095022201538,78.21468353271484,-4.796655980373137,8.576318790278652,-86.4054439402481,-7.9021716,20.643322,21.70326,10.744826,-7.250951,-13.829005,-1.8288567,-15.079117,-31.086945,5.949515,7.397472,15.000033,6.6227293,-11.389623,5.0797305,-8.355401,88.94324,7.545843,89.47353,-3.198236,-6.724252,-18.591364,114.60579,-76.79483,-105.87797,66.92387,12.592661,-5.689306,14.606583
452,-8.386273384094238,2.338569164276123,78.20469665527344,-4.576015242980442,8.247779386792704,-86.46027122030667,-7.1430044,20.238245,22.017378,10.378334,-7.314445,-13.774858,-1.3844805,-15.428087,-31.177267,5.974912,7.27823,15.000033,6.7288594,-10.905931,4.899855,-8.069392,89.43052,7.5152397,89.093925,-3.1805382,-6.6971984,-18.422388,113.933365,-77.30937,-105.30124,66.90247,12.558175,-5.7201753,14.771168
453,-8.254120826721191,2.2202820777893066,78.19367980957031,-4.3574933146080586,7.911170054817355,-86.50584288076469,-6.3745403,19.831064,22.308187,9.994244,-7.368014,-13.730313,-0.9237143,-15.77484,-31.307783,6.006219,7.1315002,15.000033,6.8277135,-10.417705,4.726793,-7.842574,89.884056,7.5031624,88.769264,-3.1384475,-6.702963,-18.256128,113.2297,-77.80807,-104.72083,66.90492,12.472259,-5.7461996,14.94104
454,-8.138410568237305,2.0994865894317627,78.17780303955078,-4.139597201843566,7.566942265410069,-86.54317913263596,-5.596962,19.420683,22.579163,9.593327,-7.412693,-13.693567,-0.44763163,-16.121439,-31.473736,6.0442486,6.959031,15.000033,6.917456,-9.925325,4.561315,-7.645202,90.30565,7.505649,88.45686,-3.0772693,-6.7226315,-18.081041,112.506,-78.290054,-104.13541,66.932365,12.3508625,-5.7655683,15.11649
455,-8.0243558883667,1.9770596027374268,78.15673065185547,-3.9081439815904413,7.218505036131573,-86.57454378857368,-4.808946,18.991634,22.8413,9.165968,-7.442384,-13.661216,0.039294817,-16.48055,-31.655859,6.084083,6.7536187,15.000033,6.9980226,-9.447659,4.4024577,-7.4904113,90.69888,7.522186,88.16457,-3.014367,-6.7429013,-17.900406,111.80138,-78.75277,-103.54406,66.98268,12.225153,-5.7755237,15.292653
456,-7.9110612869262695,1.852889895439148,78.13068389892578,-3.6490968447835055,6.869564605432653,-86.60245158377656,-4.0089655,18.52793,23.10546,8.70144,-7.4508805,-13.630031,0.5311764,-16.865252,-31.834555,6.1241446,6.50559,15.000033,7.070311,-9.00258,4.249312,-7.396618,91.06696,7.5497613,87.900444,-2.9648533,-6.750677,-17.718317,111.152084,-79.192764,-102.94191,67.05235,12.127503,-5.7733064,15.465652
457,-7.8087263107299805,1.736625075340271,78.10209655761719,-3.3548079504960393,6.520353950721111,-86.62648611104832,-3.1907237,18.017332,23.376366,8.18495,-7.4304686,-13.596303,0.9304987,-17.3438,-31.980255,6.3991704,6.0838428,15.000033,7.1350355,-8.597571,4.1000204,-7.3855944,91.4132,7.5840898,87.66859,-2.9555635,-6.7419453,-17.55202,110.58278,-79.60626,-102.32319,67.13583,12.077624,-5.7578397,15.6381035
458,-7.717111110687256,1.618351936340332,78.06022644042969,-3.0352472807213466,6.169571110937665,-86.64623068968055,-2.3569665,17.471384,23.645983,7.6225195,-7.3841443,-13.562919,1.3282211,-17.853504,-32.127853,6.697227,5.607125,15.000033,7.1935506,-8.221492,3.9556568,-7.4528303,91.73864,7.617161,87.46262,-2.971739,-6.723813,-17.397068,110.06911,-79.991425,-101.68962,67.232185,12.056405,-5.730275,15.811893
459,-7.644552230834961,1.5063860416412354,78.00861358642578,-2.702602221537077,5.818850700844462,-86.6639933821933,-1.5837893,16.93664,23.88732,7.177756,-7.3978715,-13.53664,1.7435409,-18.364079,-32.277233,6.9574866,5.120574,15.000033,7.2476697,-7.866707,3.819421,-7.577249,92.04369,7.638832,87.2746,-2.9673705,-6.6998463,-17.223642,109.58415,-80.34756,-101.06198,67.34658,12.033005,-5.6907325,15.982285
460,-7.5764970779418945,1.389542818069458,77.95259857177734,-2.3692917952907653,5.469985230911254,-86.68221668956933,-0.99288106,16.482403,24.06315,7.117774,-7.611396,-13.524844,2.171757,-18.860495,-32.421894,7.17853,4.637762,15.000033,7.2984095,-7.5239167,3.6940987,-7.7362413,92.32786,7.640298,87.098114,-2.896869,-6.673026,-17.002037,109.10059,-80.67534,-100.46093,67.48407,11.976475,-5.6391115,16.14457
461,-7.5219926834106445,1.2786481380462646,77.89082336425781,-2.0307047032900063,5.123450364535295,-86.7011074253625,-0.40872616,16.030806,24.227858,7.055699,-7.8228345,-13.531299,2.6187649,-19.34229,-32.562504,7.346444,4.158764,15.000033,7.3461046,-7.197698,3.578507,-7.949765,92.59342,7.6167192,86.94126,-2.7402785,-6.640144,-16.716043,108.63149,-80.97402,-99.89637,67.64085,11.883876,-5.5577035,16.29246
462,-7.475634574890137,1.1685363054275513,77.82315826416016,-1.6843052582470808,4.7788043689172435,-86.71962506207024,0.1692824,15.57725,24.382896,6.9908886,-8.031518,-13.55176,3.0840616,-19.816063,-32.70249,7.4715085,3.674604,15.000033,7.3906093,-6.889299,3.4706666,-8.232634,92.84203,7.562554,86.80543,-2.525406,-6.5992846,-16.386372,108.19104,-81.242836,-99.36222,67.814835,11.7692375,-5.452037,16.431614
463,-7.434652805328369,1.0624170303344727,77.75338745117188,-1.3441038251947104,4.436600852972395,-86.737583806982,0.73944557,15.136318,24.524769,6.922092,-8.232611,-13.579035,3.558135,-20.269987,-32.839962,7.5698156,3.1957688,15.000033,7.431037,-6.5870066,3.372582,-8.550936,93.07279,7.470462,86.6754,-2.2791336,-6.555727,-16.038446,107.7585,-81.48358,-98.85725,68.01575,11.630256,-5.358246,16.575106
464,-7.393609523773193,0.9573974609375,77.68053436279297,-1.0228792379159897,4.096681950093417,-86.75510237140102,1.2903701,14.72613,24.648203,6.8726974,-8.429882,-13.60629,4.0271115,-20.696833,-32.970505,7.6673694,2.7272038,15.000033,7.465362,-6.2805853,3.2869484,-8.86514,93.28471,7.338201,86.53672,-2.0282729,-6.5154853,-15.697399,107.31365,-81.70032,-98.381294,68.254295,11.464905,-5.3122654,16.735474
465,-7.362738132476807,0.8542413115501404,77.61151885986328,-0.7210033536491791,3.75399791661077,-86.77102723620874,1.8353486,14.343668,24.75107,6.828326,-8.618788,-13.632483,4.4976664,-21.098848,-33.09435,7.7618546,2.270897,15.000033,7.491523,-5.9685907,3.2198308,-9.154917,93.48148,7.166813,86.38537,-1.7612671,-6.476236,-15.360048,106.842354,-81.89673,-97.95435,68.56647,11.250679,-5.347661,16.913893
466,-7.350480556488037,0.7493988871574402,77.54067993164062,-0.4316168462611397,3.40991985093097,-86.78576716367445,2.3703659,13.984485,24.8359,6.7969704,-8.805297,-13.661494,4.9717107,-21.481552,-33.21181,7.8485084,1.8204429,15.000033,7.508793,-5.6580844,3.1681674,-9.441048,93.664856,6.959975,86.23103,-1.4709921,-6.435725,-15.017644,106.361946,-82.074905,-97.57523,68.9381,10.994948,-5.4376984,17.104147
467,-7.329617977142334,0.658403754234314,77.46884155273438,-0.15737157709995062,3.0738299481409967,-86.80167368673268,2.88698,13.651578,24.911448,6.7733545,-8.981615,-13.692693,5.439141,-21.835041,-33.32315,7.920819,1.3848916,15.000033,7.517398,-5.35167,3.1207533,-9.746045,93.83141,6.7213216,86.07955,-1.1879272,-6.4009504,-14.686075,105.89722,-82.23724,-97.20405,69.305916,10.745012,-5.5287623,17.306828
468,-7.3271565437316895,0.5580796003341675,77.4026870727539,0.09858575886136844,2.7552215592711042,-86.82103943919718,3.3712666,13.35043,24.985235,6.764441,-9.146845,-13.7252655,5.889033,-22.153257,-33.42718,7.9768,0.97089577,15.000033,7.518789,-5.052258,3.0666,-10.09097,93.978134,6.453769,85.93561,-0.944399,-6.379785,-14.380858,105.46034,-82.38661,-96.79039,69.60682,10.544999,-5.566925,17.52116
469,-7.3237528800964355,0.47520971298217773,77.3370361328125,0.3375474488279172,2.454923683739985,-86.84320477689826,3.8192985,13.080753,25.059496,6.7732697,-9.299726,-13.759383,6.31962,-22.436308,-33.522762,8.01631,0.5766703,15.000033,7.5117297,-4.7648797,3.00422,-10.483103,94.1058,6.156939,85.79615,-0.7428187,-6.3842053,-14.091718,105.05444,-82.52525,-96.30687,69.82284,10.410089,-5.53361,17.748047
470,-7.344533443450928,0.3836476802825928,77.27680969238281,0.5603901306410224,2.1684272431756377,-86.86741460552169,4.2382646,12.840475,25.131319,6.7977777,-9.442657,-13.795373,6.734267,-22.688906,-33.60922,8.042095,0.19921158,15.000033,7.4967546,-4.489594,2.939045,-10.912632,94.21883,5.8268886,85.66017,-0.5682309,-6.4076223,-13.815387,104.656525,-82.65524,-95.76791,69.99079,10.314525,-5.4592314,17.984402
471,-7.368318557739258,0.29597416520118713,77.22007751464844,0.7649017509688698,1.897223039602621,-86.89577588231167,4.6322517,12.629629,25.201437,6.8282933,-9.572789,-13.832566,7.1326227,-22.906832,-33.687096,8.045882,-0.15163137,15.000033,7.4780774,-4.223856,2.8699784,-11.376233,94.31987,5.460706,85.5352,-0.4257118,-6.4305263,-13.577184,104.25164,-82.779106,-95.194595,70.13147,10.244121,-5.3638115,18.224464
472,-7.396870136260986,0.223502054810524,77.1683349609375,0.948505820578416,1.6426134098999143,-86.93021582024998,5.003531,12.450767,25.269693,6.8582525,-9.688169,-13.870954,7.5185175,-23.087984,-33.757988,8.017437,-0.46697655,15.000033,7.4595137,-3.963681,2.796067,-11.871748,94.41064,5.0559297,85.428986,-0.3190991,-6.4333196,-13.402733,103.82377,-82.89976,-94.60779,70.26572,10.184707,-5.267312,18.46308
473,-7.440108299255371,0.15010647475719452,77.12117767333984,1.109425472144047,1.4064508519313772,-86.9714962440377,5.3507257,12.306762,25.336193,6.8878603,-9.78856,-13.9073305,7.8812704,-23.231102,-33.81724,7.972632,-0.75001454,15.000033,7.439481,-3.7082508,2.7149255,-12.399398,94.49095,4.611123,85.340965,-0.27083576,-6.4091268,-13.3097515,103.37885,-83.01962,-94.00605,70.39098,10.131542,-5.1698546,18.70855
474,-7.483616352081299,0.083692766726017,77.07815551757812,1.2492566663406348,1.1872752267298896,-87.01834140031491,5.672922,12.197026,25.401566,6.9218383,-9.875377,-13.943018,8.225824,-23.337679,-33.865807,7.90747,-1.0033543,15.000033,7.415576,-3.4592946,2.627363,-12.961818,94.56067,4.1255136,85.26933,-0.27203345,-6.3697305,-13.28146,102.92065,-83.140526,-93.38042,70.50165,10.091299,-5.0622125,18.961006
475,-7.529655933380127,0.015125648118555546,77.03700256347656,1.371121193548332,0.9824926270411484,-87.06903519997606,5.977062,12.113093,25.46778,6.952283,-9.947622,-13.983896,8.556419,-23.412094,-33.907734,7.8212996,-1.2295754,15.000033,7.39082,-3.2190847,2.536154,-13.558121,94.62194,3.5976691,85.21966,-0.2818467,-6.323425,-13.291643,102.43867,-83.264046,-92.74581,70.61467,10.070014,-4.9506664,19.202374
476,-7.581840991973877,-0.04974918067455292,77.00160217285156,1.479092336827974,0.7892950534126836,-87.12233568413177,6.268708,12.047882,25.536463,6.9752088,-10.004311,-14.035511,8.876896,-23.460222,-33.94655,7.7154136,-1.4318726,15.000033,7.3680754,-2.9890022,2.444321,-14.18765,94.67637,3.026596,85.19791,-0.25907895,-6.278445,-13.314753,101.9252,-83.39163,-92.1223,70.74642,10.071309,-4.84105,19.415539
477,-7.647647857666016,-0.1118420660495758,76.97032928466797,1.571256020086579,0.6100155876615301,-87.17546342855636,6.546312,12.002474,25.608389,6.985968,-10.043846,-14.102697,9.189054,-23.477858,-33.98577,7.583431,-1.6073362,15.000033,7.3438454,-2.7685664,2.349538,-14.84777,94.72319,2.4122448,85.208305,-0.19935846,-6.2340274,-13.364903,101.37005,-83.524864,-91.509254,70.90128,10.118838,-4.7275877,19.593924
478,-7.719229221343994,-0.17350904643535614,76.94234466552734,1.6481790181891338,0.44515305153744567,-87.22999055245518,6.807746,11.979443,25.682926,6.9890294,-10.066419,-14.1811905,9.489394,-23.464037,-34.02189,7.428318,-1.7561654,15.000033,7.3173666,-2.5579093,2.2508998,-15.5390415,94.76203,1.7556264,85.24754,-0.1223375,-6.186677,-13.449115,100.779785,-83.66497,-90.89812,71.072136,10.20271,-4.6091847,19.747686
479,-7.790102958679199,-0.23295776546001434,76.91844940185547,1.7104918971939203,0.28942638608787863,-87.28984914597834,7.059642,11.975551,25.758862,6.986692,-10.078515,-14.263889,9.778244,-23.427214,-34.050175,7.260799,-1.8851752,15.000033,7.2947474,-2.356675,2.1531465,-16.262749,94.795,1.0574129,85.31062,-0.025853045,-6.1409216,-13.531046,100.17851,-83.812126,-90.30209,71.25754,10.278194,-4.4991617,19.885443
480,-7.860921859741211,-0.2829425036907196,76.89514923095703,1.7632059470022368,0.13738134487605963,-87.3592891828389,7.3090177,11.986846,25.835337,6.9823737,-10.088052,-14.343256,10.054405,-23.376055,-34.06559,7.0937057,-2.002204,15.000033,7.2822185,-2.163448,2.0608785,-17.024107,94.823395,0.31874904,85.3928,0.09652642,-6.1005673,-13.574511,99.59124,-83.96557,-89.735115,71.45428,10.300895,-4.4106164,20.018034
481,-7.936912536621094,-0.336031436920166,76.87324523925781,1.8028990702242709,-0.01589789387340171,-87.44415356412456,7.5644326,12.014688,25.91374,6.973437,-10.095442,-14.416241,10.321901,-23.306393,-34.064697,6.9225845,-2.1031435,15.000033,7.2849393,-1.9764775,1.9814429,-17.818083,94.84635,-0.4589269,85.4954,0.26853907,-6.067221,-13.560717,99.00814,-84.12553,-89.210464,71.67659,10.236869,-4.3515797,20.154512
