Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
426,-11.68929386138916,-276.5648498535156,77.96769714355469,6.322048178743683,-8.962819713813952,-95.09610348259494,-17.505524,24.608793,11.037326,106.39991,-37.491547,4.4258003,-3.3592367,-8.293868,-12.884971,35.05657,-19.880516,-5.8617063,-5.1173143,-2.3691995,17.155643,-5.1652904,39.309643,-23.912035,18.357504,-16.65379,2.7192228,-12.394266,-15.974934,-42.688843,49.396038,32.733616,-1.7264626,-5.637481,5.6173797
427,-11.58569049835205,-276.76544189453125,78.04254150390625,6.276535699662151,-8.995635532833356,-95.38387748969814,-17.32016,24.51377,11.337166,104.590256,-36.96634,4.221656,-2.9302049,-8.159233,-12.628504,34.46969,-19.708265,-5.6934295,-4.971791,-2.2343981,17.10173,-4.3431425,38.414425,-23.68274,19.342073,-16.22791,2.6111357,-12.111434,-14.825315,-42.525837,48.973988,33.3012,-2.079489,-5.192797,5.373514
428,-11.472496032714844,-276.96490478515625,78.11756134033203,6.222741370405706,-9.020022130374533,-95.63594047333262,-17.102531,24.354074,11.600305,102.64095,-36.352093,3.9329317,-2.505615,-8.0331955,-12.395181,33.884605,-19.534998,-5.5500054,-4.8523555,-2.101284,17.022749,-3.525508,37.528084,-23.467442,20.326244,-15.685607,2.5167224,-11.858295,-13.674379,-42.330536,48.522156,33.86007,-2.4213011,-4.7889996,5.2148323
429,-11.3605375289917,-277.17559814453125,78.19035339355469,6.164267551087535,-9.029552800931677,-95.84309993345414,-16.864906,24.138166,11.825522,100.55961,-35.649773,3.5782514,-2.0974042,-7.9170127,-12.188934,33.31537,-19.363873,-5.4403906,-4.770302,-1.9705501,16.909575,-2.7028644,36.65029,-23.259874,21.307026,-14.955403,2.4401262,-11.641416,-12.502583,-42.10038,48.023216,34.402103,-2.7906497,-4.4336147,5.166733
430,-11.249441146850586,-277.3687744140625,78.25474548339844,6.097150549349799,-9.033318844684525,-96.01242912323688,-16.584503,23.868093,12.022918,98.34255,-34.87048,3.1598115,-1.689266,-7.809082,-12.008132,32.746212,-19.190937,-5.349462,-4.716742,-1.8426801,16.772778,-1.8785245,35.781826,-23.064646,22.286335,-14.086374,2.3722208,-11.460172,-11.3144245,-41.834484,47.49103,34.921944,-3.2008471,-4.103114,5.207328
431,-11.145750999450684,-277.57659912109375,78.32324981689453,6.027816293216923,-9.037694332926662,-96.15974444232535,-16.248016,23.51849,12.17952,95.975266,-34.013615,2.636554,-1.2741115,-7.7074666,-11.844632,32.170727,-19.018974,-5.2675667,-4.6759825,-1.7173687,16.623705,-1.067056,34.92435,-22.886524,23.272913,-13.204029,2.3100686,-11.300348,-10.124796,-41.53372,46.93378,35.42653,-3.587103,-3.8013327,5.29469
432,-11.037018775939941,-277.7882080078125,78.39480590820312,5.959615597042633,-9.049143307949834,-96.30158458183097,-15.840345,23.065306,12.279741,93.439125,-33.078594,1.9683495,-0.844021,-7.6099358,-11.690645,31.580986,-18.849188,-5.184851,-4.6327577,-1.5938342,16.47387,-0.2817641,34.07983,-22.729357,24.27374,-12.434282,2.250601,-11.148579,-8.936902,-41.199543,46.34894,35.914978,-3.8931782,-3.5312557,5.386322
433,-10.932013511657715,-277.9858093261719,78.4625473022461,5.893432772678946,-9.072272407268409,-96.43455346939415,-15.356011,22.481697,12.299618,90.70126,-32.063194,1.1191161,-0.38970724,-7.520168,-11.551742,30.967884,-18.684084,-5.1061964,-4.5868564,-1.4757653,16.329563,0.47274587,33.249737,-22.59712,25.28943,-11.805278,2.1981888,-11.005094,-7.7435403,-40.8321,45.72489,36.379498,-4.1096535,-3.2992175,5.4788494
434,-10.823724746704102,-278.18865966796875,78.53008270263672,5.829199519710657,-9.102618023381659,-96.55278092692596,-14.79937,21.789015,12.240929,87.77765,-30.974537,0.12314117,0.08203722,-7.436783,-11.430043,30.338121,-18.52159,-5.0337563,-4.5430903,-1.3622756,16.184368,1.2019986,32.434914,-22.488066,26.31725,-11.253062,2.1518507,-10.876124,-6.548876,-40.432045,45.068897,36.82308,-4.260769,-3.101843,5.591139
435,-10.721036911010742,-278.4031982421875,78.5931167602539,5.7576175427332315,-9.133572020286461,-96.66685978777646,-14.173386,21.03764,12.125861,84.72142,-29.82937,-0.952464,0.55871415,-7.3490176,-11.312482,29.699484,-18.358246,-4.95436,-4.495362,-1.2454615,16.031467,1.9152493,31.635057,-22.392677,27.353016,-10.762718,2.1009822,-10.757052,-5.362646,-40.001514,44.39737,37.252144,-4.3497295,-2.9265373,5.7138095
436,-10.611824989318848,-278.6155090332031,78.64921569824219,5.673848316490778,-9.158295333495246,-96.78832614214502,-13.482023,20.277548,11.980336,81.58352,-28.640932,-2.0413895,1.0295806,-7.2467594,-11.1856575,29.05706,-18.18992,-4.854543,-4.4382515,-1.1176912,15.863917,2.6203914,30.849743,-22.301167,28.394064,-10.319811,2.034796,-10.642993,-4.1988163,-39.544304,43.7308,37.67622,-4.3767323,-2.7605684,5.837588
437,-10.503058433532715,-278.8152160644531,78.6994857788086,5.581685923127974,-9.179000100751821,-96.9186055819251,-12.724702,19.48826,11.779087,78.34473,-27.39459,-3.1571834,1.501557,-7.13211,-11.04712,28.40426,-18.01271,-4.717079,-4.369533,-0.9821044,15.683667,3.3190703,30.078308,-22.216507,29.447222,-9.938846,1.9369638,-10.531923,-3.0511484,-39.061806,43.059547,38.083897,-4.3022366,-2.5945833,5.9772353
438,-10.393913269042969,-279.0128173828125,78.74095153808594,5.480547420963545,-9.198099199915191,-97.05203492822633,-11.898182,18.660967,11.507567,74.98592,-26.094559,-4.318539,1.9792581,-7.0080066,-10.903734,27.736507,-17.82671,-4.5533276,-4.2921724,-0.84025294,15.493819,4.0068974,29.320591,-22.141314,30.511055,-9.621357,1.8172759,-10.426671,-1.913944,-38.554382,42.37708,38.470615,-4.138964,-2.4365978,6.131354
439,-10.283516883850098,-279.2169189453125,78.78264617919922,5.3634213101520505,-9.20923990191449,-97.18964156454457,-11.006659,17.860191,11.215216,71.55697,-24.77619,-5.4714165,2.4433973,-6.8666687,-10.755041,27.0734,-17.639658,-4.393592,-4.209101,-0.683588,15.289132,4.6853766,28.576862,-22.062122,31.568197,-9.331016,1.7047615,-10.330827,-0.8093716,-38.026554,41.71359,38.861492,-3.9619052,-2.3001566,6.2659383
440,-10.164657592773438,-279.4293518066406,78.81775665283203,5.221881477623503,-9.206184881037844,-97.33191192295583,-10.058112,17.145329,10.958684,68.1049,-23.466883,-6.56619,2.875701,-6.7010007,-10.600893,26.43204,-17.45765,-4.268361,-4.126068,-0.50387007,15.064739,5.3612347,27.847124,-21.961143,32.596413,-9.031559,1.6286573,-10.248613,0.24035785,-37.48434,41.10186,39.279343,-3.844035,-2.1990724,6.3470483
441,-10.040804862976074,-279.6298828125,78.84571838378906,5.052509436719611,-9.184210127375561,-97.48016014265592,-9.043364,16.543806,10.784697,64.596756,-22.174358,-7.5995984,3.2658675,-6.507522,-10.438821,25.821337,-17.282303,-4.201981,-4.0428953,-0.29803196,14.814092,6.0342903,27.132818,-21.835508,33.592876,-8.681243,1.6047016,-10.189255,1.2279472,-36.933315,40.564705,39.735287,-3.8149145,-2.152965,6.3433733
442,-9.916759490966797,-279.83819580078125,78.87130737304688,4.861476733263186,-9.147503478782257,-97.63405015436939,-7.965425,16.015736,10.657445,61.01589,-20.87557,-8.597995,3.6277566,-6.2905498,-10.270056,25.227142,-17.109098,-4.1724234,-3.9596875,-0.07152302,14.542276,6.7065673,26.433987,-21.688988,34.563484,-8.309687,1.6146364,-10.148866,2.1673486,-36.375717,40.080322,40.21137,-3.831251,-2.1490397,6.280276
443,-9.788454055786133,-280.05047607421875,78.89249420166016,4.650309792646073,-9.104408216674454,-97.79104383178654,-6.856213,15.518851,10.512159,57.44033,-19.55273,-9.55807,3.9749324,-6.0556746,-10.098966,24.6426,-16.940632,-4.1414375,-3.880228,0.17207514,14.262789,7.3832183,25.747591,-21.516968,35.50279,-7.987393,1.6366132,-10.112131,3.064972,-35.81238,39.616013,40.68766,-3.8511093,-2.1526449,6.20913
444,-9.652835845947266,-280.250244140625,78.90411376953125,4.423932219879365,-9.062437389802728,-97.94949345358852,-5.745819,15.014925,10.281622,53.945778,-18.190128,-10.474152,4.319303,-5.809856,-9.929048,24.062328,-16.779623,-4.0715833,-3.808311,0.4289659,13.988502,8.067833,25.06904,-21.315521,36.40758,-7.783795,1.6485996,-10.063496,3.9273334,-35.24387,39.13798,41.145687,-3.8354738,-2.1294646,6.181238
445,-9.510904312133789,-280.4582824707031,78.90828704833984,4.182141849217101,-9.025275298135925,-98.11441796204346,-4.616833,14.4836,9.937998,50.48686,-16.741055,-11.396201,4.664564,-5.556176,-9.755764,23.488155,-16.626629,-3.9423287,-3.7396142,0.70261663,13.72362,8.7653675,24.393246,-21.079792,37.27321,-7.7364764,1.6456233,-10.000777,4.7627363,-34.67131,38.624027,41.578056,-3.7701387,-2.073477,6.2185354
446,-9.365550994873047,-280.6526794433594,78.89874267578125,3.9273052519008558,-8.988387153239668,-98.28553116496518,-3.460169,13.953121,9.517408,47.037945,-15.227043,-12.308454,5.005436,-5.293061,-9.577884,22.919304,-16.478802,-3.7787218,-3.6711457,0.99470824,13.4612875,9.465824,23.719261,-20.817072,38.108448,-7.801019,1.6382256,-9.931401,5.5700755,-34.096535,38.090702,41.991127,-3.6783857,-2.0016706,6.2908163
447,-9.210989952087402,-280.84808349609375,78.87957763671875,3.653776107221736,-8.947932034656018,-98.45190400597181,-2.3268151,13.463552,9.051237,43.72562,-13.735838,-13.106918,5.339429,-5.0191755,-9.404108,22.350695,-16.33577,-3.6111784,-3.6096127,1.2987019,13.1975,10.152756,23.05037,-20.539518,38.929195,-7.9237022,1.6279737,-9.853815,6.334956,-33.522213,37.56712,42.394547,-3.5733216,-1.9146733,6.3709927
448,-9.06594467163086,-281.0424499511719,78.8494644165039,3.3647633417809732,-8.899324940963965,-98.60279863808483,-1.2704608,13.052002,8.580203,40.681736,-12.352184,-13.690038,5.66414,-4.7321706,-9.2436905,21.776777,-16.196093,-3.4688725,-3.5623465,1.6078666,12.929559,10.811855,22.392431,-20.257872,39.748196,-8.052015,1.6166153,-9.766789,7.043644,-32.95018,37.084072,42.795788,-3.4664116,-1.8129274,6.4319925
449,-8.911931991577148,-281.2210998535156,78.813232421875,3.056661513382889,-8.839839275619042,-98.73823668850383,-0.33073995,12.685788,8.032702,37.907543,-10.933813,-14.014135,5.9815917,-4.4263973,-9.098257,21.191473,-16.057034,-3.3527186,-3.5294547,1.9245733,12.655444,11.448485,21.74931,-19.965504,40.55794,-8.171782,1.6065353,-9.671266,7.696009,-32.38147,36.642994,43.19911,-3.3411622,-1.6944112,6.471322
450,-8.752991676330566,-281.39825439453125,78.77201843261719,2.730379714833945,-8.772863521092638,-98.86346207271558,0.5184177,12.361172,7.42678,35.361935,-9.493308,-14.141725,6.2930613,-4.1068172,-8.96273,20.599905,-15.919989,-3.2478755,-3.5082352,2.24752,12.378624,12.07196,21.1215,-19.656794,41.349445,-8.312016,1.5962507,-9.568164,8.299472,-31.816217,36.229496,43.598,-3.197688,-1.5596113,6.501534
451,-8.599803924560547,-281.5735778808594,78.72608184814453,2.398461442537709,-8.702859460932194,-98.97561931355611,1.320026,12.146361,6.948527,33.1093,-8.342507,-14.134267,6.5988593,-3.7849479,-8.836818,20.008587,-15.790138,-3.1586475,-3.501446,2.5648446,12.104109,12.675032,20.510046,-19.34364,42.133266,-8.484767,1.582279,-9.4559765,8.850034,-31.255388,35.852722,43.98878,-3.070428,-1.4134604,6.518483
452,-8.434934616088867,-281.7468566894531,78.69473266601562,2.068127226649873,-8.634025509879615,-99.07178511338937,2.1225839,12.09654,6.787322,31.19405,-7.7831964,-14.056838,6.892794,-3.4716125,-8.719899,19.436554,-15.673552,-3.089202,-3.5120826,2.8661053,11.836169,13.251521,19.915934,-19.037773,42.919792,-8.702137,1.5608726,-9.332933,9.344016,-30.700415,35.52129,44.36852,-2.994522,-1.2610108,6.5181475
453,-8.262567520141602,-281.92327880859375,78.68872833251953,1.7195446092666842,-8.559429953727001,-99.1514860717007,2.9448051,12.280201,7.0709963,29.71335,-8.088967,-13.924012,7.1688066,-3.1392574,-8.608586,18.875536,-15.575197,-3.0622454,-3.5410647,3.1709254,11.568486,13.810949,19.337856,-18.725845,43.706066,-8.961763,1.5274223,-9.204044,9.778907,-30.154255,35.242897,44.733753,-2.9858365,-1.0851146,6.491135
454,-8.096535682678223,-282.08795166015625,78.65763854980469,1.3547295502361016,-8.478585920616295,-99.21547729960315,3.7640672,12.625292,7.682691,28.590452,-9.019774,-13.728913,7.4307203,-2.7898881,-8.50535,18.32433,-15.492461,-3.066036,-3.5884185,3.4792075,11.301317,14.3540945,18.775276,-18.405207,44.487858,-9.258797,1.4847143,-9.06878,10.159158,-29.61882,35.01018,45.08621,-3.022858,-0.88934165,6.4427524
455,-7.94366455078125,-282.2442932128906,78.60084533691406,1.014086249290368,-8.405538425258444,-99.26281440633605,4.5763927,12.980832,8.442076,27.596012,-10.105361,-13.493994,7.7001176,-2.4741213,-8.419877,17.780293,-15.407784,-3.0549455,-3.6541579,3.7534773,11.049478,14.861062,18.231163,-18.106396,45.272736,-9.601399,1.440496,-8.916697,10.493138,-29.091778,34.80807,45.427418,-3.0837977,-0.70945704,6.391513
456,-7.800510406494141,-282.3857116699219,78.54561614990234,0.7364416847218058,-8.354987394812495,-99.29321796967105,5.3627234,13.206663,9.1654825,26.534311,-10.885944,-13.213333,7.9930277,-2.2434072,-8.360927,17.247822,-15.306226,-2.9860792,-3.7355638,3.9551253,10.827736,15.311352,17.711699,-17.86068,46.06989,-9.998331,1.4022893,-8.736931,10.788106,-28.569103,34.61857,45.763233,-3.1502993,-0.58187973,6.355669
457,-7.654962062835693,-282.5187683105469,78.51934051513672,0.5471694846098761,-8.3393543273316,-99.31019068996505,6.1230164,13.271111,9.863631,25.373404,-11.251256,-12.817346,8.315244,-2.1264462,-8.3263645,16.738188,-15.185728,-2.835643,-3.8296292,4.0588055,10.648762,15.70202,17.220558,-17.673075,46.877743,-10.4903145,1.3741605,-8.506806,11.044741,-28.045725,34.43229,46.084034,-3.2398891,-0.52465194,6.346571
458,-7.504149436950684,-282.6533508300781,78.51069641113281,0.4209621568990198,-8.348867760485536,-99.31355826108896,6.85772,13.254641,10.60975,24.232752,-11.451265,-12.313309,8.653972,-2.0933406,-8.31238,16.250324,-15.055536,-2.6324742,-3.935053,4.086867,10.501713,16.043964,16.759457,-17.529915,47.692684,-11.061766,1.3503388,-8.23849,11.259553,-27.520243,34.25737,46.39502,-3.3564196,-0.51601267,6.352102
459,-7.358545780181885,-282.788330078125,78.50410461425781,0.32641774420534797,-8.365126633797379,-99.29729714112518,7.544681,13.192439,11.314511,23.146145,-11.568363,-11.799428,8.994316,-2.1058629,-8.325521,15.773994,-14.919055,-2.4152732,-4.0524163,4.074905,10.368206,16.339548,16.331701,-17.435154,48.517456,-11.637432,1.32439,-7.975329,11.4376,-26.992435,34.103043,46.716663,-3.459694,-0.53251,6.355365
460,-7.209232330322266,-282.9065246582031,78.4941635131836,0.22998046013836662,-8.36818488695773,-99.25544348026432,8.169868,13.116439,11.890867,22.129555,-11.678989,-11.381928,9.322834,-2.124168,-8.372436,15.296728,-14.77961,-2.2227814,-4.181705,4.059946,10.229747,16.590609,15.94159,-17.39328,49.3534,-12.142983,1.2915623,-7.760175,11.582983,-26.463295,33.978096,47.06859,-3.5081043,-0.550288,6.339676
461,-7.057642936706543,-283.0313720703125,78.48568725585938,0.12253862953721589,-8.348098632420044,-99.17848803304152,8.723115,13.033179,12.315402,21.181059,-11.791621,-11.09043,9.631029,-2.1398954,-8.462551,14.816063,-14.637425,-2.0717423,-4.3320413,4.0531673,10.0766,16.794617,15.592035,-17.412367,50.21533,-12.581257,1.2391458,-7.5931377,11.6922035,-25.932468,33.88494,47.45488,-3.5113041,-0.5589435,6.296112
462,-6.913271427154541,-283.1470642089844,78.48927307128906,0.01825982779791378,-8.316567906461486,-99.07164229053492,9.217847,12.929832,12.635205,20.282328,-11.864154,-10.871329,9.928229,-2.1716015,-8.59059,14.336645,-14.491894,-1.9420589,-4.500394,4.036188,9.921079,16.953691,15.282974,-17.487053,51.094265,-12.985372,1.1747756,-7.455743,11.765887,-25.398384,33.816933,47.86258,-3.4845579,-0.5725623,6.2352757
463,-6.764612197875977,-283.26422119140625,78.5065689086914,-0.07430137190566066,-8.285965921926806,-98.9499703349748,9.675657,12.807778,12.86871,19.425224,-11.899489,-10.708926,10.226635,-2.2177076,-8.740897,13.85733,-14.345461,-1.8162271,-4.6692386,4.0027127,9.777118,17.074404,15.014167,-17.602125,51.958546,-13.326715,1.1255138,-7.362099,11.8106,-24.863329,33.769848,48.290432,-3.3947623,-0.6045925,6.16977
464,-6.619581699371338,-283.3763122558594,78.5290756225586,-0.15090609783251785,-8.269318313693256,-98.8287551802774,10.118032,12.668344,13.034085,18.602282,-11.900361,-10.585874,10.542089,-2.275747,-8.898589,13.370096,-14.196115,-1.6753544,-4.8216634,3.9461489,9.659509,17.164255,14.784681,-17.7418,52.775627,-13.5764265,1.1182936,-7.3264575,11.835534,-24.331501,33.739838,48.732574,-3.207781,-0.6682884,6.112338
465,-6.481563091278076,-283.4776611328125,78.5540771484375,-0.20944731815309978,-8.272709744207564,-98.7046735617436,10.542856,12.511959,13.09952,17.820946,-11.856541,-10.520873,10.89641,-2.3430622,-9.074714,12.844563,-14.030847,-1.5135651,-4.9637766,3.8624158,9.577639,17.219881,14.593745,-17.897001,53.55393,-13.702396,1.165184,-7.368839,11.8516445,-23.804272,33.71073,49.16588,-2.920166,-0.76495147,6.063555
466,-6.3474602699279785,-283.5688171386719,78.57469177246094,-0.2524458122954814,-8.288076420155555,-98.57152883030348,10.946569,12.339291,13.068055,17.07023,-11.7661915,-10.514656,11.275684,-2.42003,-9.273338,12.293545,-13.85152,-1.3404224,-5.101599,3.7565324,9.522088,17.238533,14.440843,-18.077866,54.306175,-13.728004,1.2504488,-7.476061,11.853642,-23.282297,33.68886,49.597244,-2.547926,-0.8882935,6.018326
467,-6.230141639709473,-283.6580505371094,78.58563995361328,-0.2855384005268543,-8.309084337060309,-98.43883925558026,11.334001,12.161379,13.003832,16.350365,-11.656312,-10.522956,11.668474,-2.4984157,-9.471314,11.720192,-13.658436,-1.1610764,-5.2215295,3.6411412,9.482265,17.227924,14.324634,-18.295698,55.005463,-13.707431,1.3599228,-7.613061,11.828952,-22.76932,33.704433,50.062256,-2.086094,-1.0398725,5.982091
468,-6.112365245819092,-283.7406311035156,78.58735656738281,-0.27873990800145115,-8.315795627941535,-98.33176313003536,11.714652,11.943487,12.991305,15.626208,-11.540253,-10.495499,11.88829,-2.6393795,-9.623538,11.467892,-13.626212,-0.97348315,-5.2946644,3.4945118,9.430467,17.1985,14.244564,-18.55878,55.62324,-13.693914,1.4792831,-7.7445726,11.767538,-22.271032,33.788486,50.59415,-1.5305352,-1.2206397,5.959936
469,-5.993063926696777,-283.8160095214844,78.58075714111328,-0.24698076680867057,-8.314396440294,-98.24312038188472,12.08457,11.707044,13.027706,14.917919,-11.429961,-10.425682,12.003391,-2.8126898,-9.732907,11.406242,-13.68972,-0.7759114,-5.324727,3.3346713,9.376997,17.138857,14.201685,-18.883307,56.160553,-13.713816,1.6207911,-7.871417,11.670805,-21.790678,33.945263,51.21166,-0.79375434,-1.4644397,5.9434977
470,-5.878076076507568,-283.8883972167969,78.57273864746094,-0.20740312038081207,-8.314611565211315,-98.16098829950512,12.443403,11.46938,13.0730505,14.234078,-11.316114,-10.339776,12.114567,-2.9859185,-9.823551,11.345238,-13.749955,-0.5707384,-5.327199,3.1737332,9.335088,17.047554,14.194842,-19.260145,56.630272,-13.73444,1.7864789,-8.009312,11.547563,-21.328945,34.15892,51.889034,0.093762934,-1.7595422,5.936525
471,-5.767669200897217,-283.9551696777344,78.56831359863281,-0.16071802089250226,-8.310491028877031,-98.09234651258821,12.803084,11.225904,13.140505,13.542121,-11.187309,-10.241891,12.208765,-3.1631064,-9.896752,11.296148,-13.807365,-0.3687213,-5.303806,3.0117068,9.293374,16.948566,14.217748,-19.660816,57.02117,-13.721518,1.9478399,-8.145692,11.3960905,-20.888262,34.432503,52.594357,0.96287316,-2.0372,5.960764
472,-5.6581244468688965,-284.0225524902344,78.5698471069336,-0.108129808813592,-8.296134756689453,-98.04496549050303,13.177598,10.97062,13.244059,12.805578,-11.0306425,-10.136395,12.269132,-3.3502266,-9.9531975,11.277371,-13.866877,-0.18115221,-5.2582793,2.8486893,9.24036,16.865026,14.26139,-20.053982,57.323902,-13.639065,2.0756035,-8.267476,11.211275,-20.47354,34.770218,53.298386,1.6440332,-2.2284162,6.0343223
473,-5.545601844787598,-284.0968933105469,78.58091735839844,-0.04246718827477955,-8.260942634326128,-98.03276337353675,13.577321,10.689716,13.409449,11.984796,-10.82615,-10.013949,12.273704,-3.5573924,-9.981558,11.303142,-13.931089,-0.017050738,-5.187256,2.6844711,9.165205,16.802544,14.320254,-20.446419,57.521534,-13.446096,2.172823,-8.370494,10.97833,-20.089184,35.186314,54.014053,2.1096256,-2.307532,6.1715655
